term,log_odds,tfd
anymore,-0.3801172472777712,0.00014207774494203227
process,-1.0569296837581605,0.00021311661741304843
something,-0.7474762820622645,0.0017333484882927938
happening,-0.7725081873686899,0.00015628551943623552
either,-0.27724411282733175,0.00038360991134348715
include,-0.4147384134611199,0.00018470106842464196
school,0.062355319597587416,0.00022732439190725165
create,0.21020424186568062,0.004873266651511707
bus,1.9437971908662541,0.00015628551943623552
method,-1.4967704124006649,0.0004546487838145033
transportation,2.586061718525075,1.4207774494203228e-05
boost,0.20382847300169205,1.4207774494203228e-05
proper,-1.0478740619703435,2.8415548988406457e-05
uploads,0.7985849110890207,1.4207774494203228e-05
probably,-1.397709945708029,0.0002699477153898613
mean,-0.6643457291521964,0.00136394635144351
park,2.988572614735808,0.0002699477153898613
good,-0.9691611042278336,0.0008240509206637872
enough,-0.005329633363963866,0.0003694021368492839
double,-0.6850520093924591,0.00024153216640145488
construction,0.7615124264740294,2.8415548988406457e-05
site,-1.4207533319807781,5.6831097976812913e-05
might,-1.1861139983678541,0.00046885655830870653
crane,3.851728091856351,4.2623323482609685e-05
motorcycle,1.7535242737209922,1.4207774494203228e-05
people,-1.8971646900108814,0.00022732439190725165
didnt,-1.655027833016688,0.00014207774494203227
boat,1.5623612899481583,5.6831097976812913e-05
decide,-0.43464739579958245,7.103887247101614e-05
deleted,-0.21454003994238,7.103887247101614e-05
check,0.24484641366101084,0.0025147760854739715
footage,0.8914659977506678,1.4207774494203228e-05
populate,-0.13669462996683043,1.4207774494203228e-05
next,1.2985513698435767,0.009874403273471244
class,-1.1046499468112225,0.000809843146169584
different,-0.050574229938190024,0.002386906115026142
place,1.0396453538098138,0.0022022050466015005
whoa,-0.648283578272601,2.8415548988406457e-05
fun,0.6248297923075988,0.0006535576267333485
youre,-0.6616902817045597,0.00180438736076381
bad,-2.0528407740483243,2.8415548988406457e-05
controlling,0.23103015015848685,1.4207774494203228e-05
r,-1.1274269592532338,9.945442145942259e-05
wrap,-1.3197147113829972,4.2623323482609685e-05
better,-0.8169240968012911,0.0003694021368492839
instruction,1.6034603249572301,0.0007245964992043647
box,1.3232413245168284,0.002415321664014549
decoration,0.7321704681900141,5.6831097976812913e-05
ive,-0.6159372784960032,0.0007103887247101614
got,-1.3944272706378524,0.0005683109797681291
knew,-1.0602581211700655,1.4207774494203228e-05
stick,0.1191217755295295,0.00014207774494203227
motor,1.3942504792384147,4.2623323482609685e-05
stop,0.9567206308081838,0.0012360763809956808
careful,0.4377916844167658,8.524664696521937e-05
thing,-0.16828325376552608,0.00545578540577404
turn,0.8070482481826582,0.0011650375085246647
resilient,2.117127036468245,1.4207774494203228e-05
find,0.21182791429480183,0.0017901795862696067
video,0.07085237123053849,0.0033246192316435555
enjoyed,1.3264309736158837,0.0004120254603318936
forget,1.8053027748143773,0.001193453057513071
subscribe,1.646015091459216,0.0012218686065014776
final,0.7165679516541391,0.000497272107297113
hello,0.569889947531642,0.0012076608320072744
everybody,-0.20408239011300394,0.0002699477153898613
