term,log_odds,tfd
life,1.2303753731417935,0.001095075157437857
maybe,0.04941858932696614,0.0018240157637566736
edge,1.5276849616209451,0.001151659588065345
ridge,0.7968955097181978,3.328495919264003e-06
take,-0.1727654437742186,0.0026994101905231066
dinosaur,1.5731575969886498,3.328495919264003e-05
print,-1.9028808908689703,0.00022633772250995221
trexes,6.401471334290951,6.656991838528006e-06
stumped,1.8131082666192408,3.328495919264003e-06
mud,1.181115509212626,3.328495919264003e-06
glorious,1.1115222174134307,3.328495919264003e-06
making,0.37311262963603403,0.0009985487757792008
paw,1.6945184539929172,9.98548775779201e-06
cause,-0.5514129298667058,6.989841430454407e-05
dog,1.2355655394217482,0.0005924722736289925
finger,-0.07103764119290171,2.9956463273376027e-05
messed,1.378598907935124,0.00018306727555952016
pinky,1.9355632156363674,6.656991838528006e-06
short,-1.1165371343078798,6.324142246601605e-05
volcano,2.456658506039814,3.328495919264003e-06
paste,-0.619046574446737,0.0003528205674419843
set,0.938227399067232,0.009369716012728168
inside,-0.4503781536368807,0.0016143205208430415
fit,-0.6154644277018615,8.986938982012808e-05
cartoon,1.8726741270874336,2.6627967354112023e-05
layer,1.3931760646627043,0.0015410936106192335
orange,1.3436952535422886,0.00030289312865302426
outside,-0.41387143175114194,0.00017641028372099215
lighter,1.9141774718925164,0.0001098403653357121
third,0.18815558350547334,0.0004493469491006404
guess,0.4490819710200515,0.0010617901982452169
looking,-1.5488256944515926,0.0002096952429136322
screwed,0.19691357172226068,6.656991838528006e-06
lava,1.4584013596904613,3.994195103116804e-05
minecraft,1.2091056746683289,7.655540614307207e-05
played,0.7014972720304341,9.319788573939208e-05
pit,0.5813884039385891,6.656991838528006e-06
jumping,2.5376345623245644,0.0006457282083372165
gas,-0.9047549540435936,1.6642479596320015e-05
emits,0.8092413455404971,3.328495919264003e-06
deadly,1.6740835155786102,6.656991838528006e-06
come,-0.27234033667718827,0.0013413838554633933
google,0.18729811302281865,0.0004959458919703365
drive,1.167753934700653,0.00035947755928051234
end,-0.23134221486671935,0.0012781424329973772
butterfly,2.1437024554562627,3.661345511190403e-05
download,0.5749856548184983,0.0006856701593683846
feel,-0.04607831177170361,0.00045267544501990443
free,-0.2926469493335133,0.0004393614613428484
understand,-0.9783483575596994,0.0002529656898640642
entire,-0.9380365739460561,0.00017973877964025617
starting,-0.32204895624396523,0.0002995646327337603
useless,0.6258851275057662,2.329947143484802e-05
fly,2.444176074463679,0.0005625158103556165
nothing,-0.9305124819587421,0.00021302373883289619
pause,1.3015904230538806,0.0006989841430454407
mark,-0.14553910530234176,0.0002529656898640642
speed,1.9209657665603597,0.002256720233260994
nah,0.17033393391754845,3.328495919264003e-06
nope,0.06944062551813364,5.9912926546752054e-05
barely,0.30686025904932823,1.997097551558402e-05
zoom,1.803161529799038,0.001008534263536993
drag,1.8172391251966344,0.0017774168208869775
