term,log_odds,tfd
oval,3.740405622785204,0.0003711952487008166
circle,1.3534689606496337,0.0012373174956693887
know,-0.8492711049860904,0.0027839643652561247
noticed,0.2546801511144413,6.186587478346944e-05
youre,-1.1758467652199753,0.0010517198713189805
code,0.5022114504196041,0.007609502598366741
pacman,2.608247869000782,6.186587478346944e-05
face,1.3008796047274596,0.0007423904974016332
youll,-0.6042893901453449,0.0004949269982677555
talk,-1.7588126201136183,0.00012373174956693887
minute,0.4817790025885743,0.0006805246226181638
green,2.89824179863794,0.006062855728780005
flag,3.4009035410530526,0.004887404107894086
clicked,3.5661623751428326,0.005320465231378372
set,-0.11536062971188339,0.00327889136352388
percent,0.569250233159249,0.0003711952487008166
switch,1.9877313553310694,0.002536500866122247
negative,2.2605180492818833,0.005134867607027963
much,-0.43294531228156263,0.0012373174956693887
play,1.7203786253936693,0.0038975501113585748
around,0.7060437508463974,0.001855976243504083
press,1.3912129323666012,0.002412769116555308
anytime,0.7968429619294586,0.00012373174956693887
repeat,1.5170855142157234,0.0008042563721851027
clone,0.9236318443628517,0.00043306112348428605
erase,0.8022284997065517,6.186587478346944e-05
change,0.7727955264326862,0.006186587478346944
instead,1.0634065772390684,0.0033407572383073497
might,-0.8740707197846456,0.0006186587478346944
far,-1.0583921234107931,0.00012373174956693887
sorry,-0.4747674418804627,0.0003711952487008166
still,-0.8496736304716453,0.0004949269982677555
playing,1.3263442995161088,0.0006186587478346944
back,0.6329072385372158,0.006186587478346944
regular,0.19275849877190193,0.0001855976243504083
somehow,0.14035215572403933,6.186587478346944e-05
ignore,-0.16371440455598035,6.186587478346944e-05
grab,1.6993249215285102,0.0022271714922048997
underneath,2.628752571884656,0.0014229151200197971
almost,0.8976092403519913,0.0006186587478346944
done,0.3804081230201219,0.0019178421182875526
tell,0.4309173881251632,0.0011754516208859194
larger,-0.3659106706951763,6.186587478346944e-05
lining,3.9092500512622235,0.0001855976243504083
way,-0.5078664477359897,0.00216530561742143
adjust,1.3472168562560944,0.0003093293739173472
row,-0.9686620292114145,0.00024746349913387774
depending,-0.636737033881325,6.186587478346944e-05
big,1.1903847450184826,0.001855976243504083
small,0.1259833170357659,0.00043306112348428605
wrong,-0.9914060625919138,0.00012373174956693887
positive,0.9475607513273958,0.00043306112348428605
forgot,-0.21076635721159512,0.00012373174956693887
nicely,1.2996906875236662,0.0001855976243504083
whats,-0.9822223427171941,0.0003711952487008166
happen,-0.10188433157227207,0.00043306112348428605
disappear,2.1932536029128813,0.00024746349913387774
recreate,1.30605420426363,6.186587478346944e-05
need,-1.042014119050137,0.0024746349913387774
coding,-0.5751676983996739,0.0003711952487008166
receive,2.2947318619886383,0.0016703786191536749
broadcast,3.2401640509128757,0.0016703786191536749
ooh,2.036623172055661,0.00012373174956693887
guess,0.4036418447902862,0.000989853996535511
somethings,2.513970590220938,0.00024746349913387774
dragging,1.3093293163614348,6.186587478346944e-05
touch,2.464083644875631,0.0016703786191536749
delete,-0.1306231499296521,0.0006186587478346944
byebye,4.051865693534814,0.00043306112348428605
flagged,3.71490849085172,6.186587478346944e-05
forever,3.32530154989082,0.0030314278643900025
loop,0.27903430596755024,0.0017941103687206137
f,-0.8096712184171417,0.0001855976243504083
key,0.16825613632986014,0.0017322444939371442
pressed,3.537035135272175,0.0030314278643900025
everything,-0.2021436164594122,0.0011135857461024498
project,-0.6063885861482461,0.0009279881217520415
end,-0.5852431681838003,0.0008661222469685721
