term,log_odds,tfd
turning,1.9827340903162367,0.0002974799201053929
less,0.7761238354618963,0.001529896731970592
minus,1.263215137858451,0.0025073307551740256
moving,1.4533565305671867,0.0017848795206323574
item,0.29928503420080355,0.0016573881263014746
illusion,2.6515161488353036,8.499426288725512e-05
feel,0.3885108163261536,0.0006799541030980409
across,0.19768113414672997,0.00021248565721813776
bottom,-0.2928620588370001,0.000382474182992648
glide,4.408064173060086,0.0011049254175343165
disappear,1.5653427030986564,0.00012749139433088267
wait,1.2701483498397128,0.0018698737835196124
appear,0.7145252614275547,0.00021248565721813776
repeat,2.8985767540362612,0.0032722791211593216
forever,3.5744572508927184,0.0038672389613701075
loop,-0.24247151621607327,0.001062428286090689
height,-0.5595781068886679,0.0002974799201053929
random,1.381609238116186,0.0025073307551740256
exposition,3.1585572171616785,0.00016998852577451023
initial,1.9087035170864461,0.001062428286090689
value,-1.0754548720076278,0.001529896731970592
operator,0.8426626360046743,0.0011049254175343165
end,-0.8942494195144518,0.0006374569716544133
already,0.38620749130521426,0.002124856572181378
anywhere,0.8712997874989011,0.0002974799201053929
randomly,0.36273707356504997,8.499426288725512e-05
generated,-0.5857154625101417,4.249713144362756e-05
depending,0.08662929430361228,0.00016998852577451023
slow,0.9546099254305827,0.0002974799201053929
fast,1.0754364306084052,0.000764948365985296
showing,0.8792276826072127,0.0007224512345416685
show,0.43869391855938167,0.0035272619098210872
every,0.2658339195647118,0.001614890994857847
coming,1.2994975367729267,0.001444902469083337
differently,1.2454609818001219,0.00016998852577451023
else,0.09829879047859569,0.0010199311546470614
run,-1.3233408402046207,0.000764948365985296
far,0.8078946800293964,0.0009774340232034339
didnt,0.008552516095519597,0.000764948365985296
weight,1.604381929422455,0.0014873996005269645
natural,1.3754971368744204,0.00021248565721813776
super,0.5027482767704106,0.000764948365985296
trick,1.6495794631665106,0.0004674684458799031
copy,-0.48322835671954323,0.0007224512345416685
came,0.5710848472817567,0.0002974799201053929
correct,-0.07250639309711776,0.000382474182992648
dragging,3.348048366339132,0.0006799541030980409
rack,1.9423492815756707,4.249713144362756e-05
dont,-0.07392787778865818,0.004802175853129914
uncheck,2.554416350184844,0.00016998852577451023
nice,-0.25253086342573877,0.0007224512345416685
fix,0.3100726762115371,0.0004674684458799031
wedding,3.6329549721188767,4.249713144362756e-05
amount,-0.20973584146855334,0.000382474182992648
appearance,1.875097054566503,8.499426288725512e-05
tried,-0.022317252015113923,8.499426288725512e-05
program,-0.27014576145701985,0.0008924397603161787
avoiding,3.3034757709886344,0.00016998852577451023
touching,3.6239204668509117,0.0027198164123921637
player,-1.5341090512616091,0.00021248565721813776
changing,1.7206755670894118,0.001232416811865199
scene,0.37803509948323727,0.00042497131443627553
stage,1.8288682115505006,0.0008074454974289235
increase,0.43672123203194857,0.000382474182992648
reached,1.1390874298796054,0.00012749139433088267
sensing,5.213912901787428,0.0021673537036250054
collapsed,3.8433080427687174,0.00016998852577451023
fella,4.889791266001881,4.249713144362756e-05
fell,2.3921094247251578,8.499426288725512e-05
everything,0.07423624202570649,0.0014873996005269645
scatter,1.3070662934469472,4.249713144362756e-05
around,0.662459576888043,0.0017848795206323574
somewhere,0.5737191204616542,0.00042497131443627553
collapse,1.5435458506229662,0.00012749139433088267
poor,1.2145761740820022,4.249713144362756e-05
created,0.22401414964088828,0.0011899196804215715
custom,2.054052395863926,0.002294845097955888
stop,1.5018353392911072,0.002124856572181378
script,-0.7364517145322325,0.0002974799201053929
original,-0.847204904763976,8.499426288725512e-05
collapsing,3.46840558507072,4.249713144362756e-05
deliberately,2.977079186356163,8.499426288725512e-05
sound,2.5871029081160852,0.0052696442990098165
add,0.0883988309028665,0.004037227487144618
relevant,1.72425386400263,0.0005949598402107858
chose,1.404477851278553,0.00012749139433088267
splash,2.0492101726087317,8.499426288725512e-05
softer,3.482294697231387,4.249713144362756e-05
someone,0.24742244867539576,0.00033997705154902047
falling,2.4037574321756927,0.000382474182992648
snow,3.944676275889827,0.001062428286090689
lost,0.991889475284806,0.00025498278866176535
got,-1.473427952279925,0.0005099655773235307
cool,0.6533599079464252,0.0019973651778504953
enjoyed,0.2853151984092551,0.00012749139433088267
developing,0.7554021542487213,8.499426288725512e-05
hope,1.2682104411428428,0.0017848795206323574
forget,1.9699366121682267,0.0014024053376397094
subscribe,2.0032708622756448,0.0017423823891887299
bell,3.4528246824405784,0.0013599082061960819
notification,0.40409431876921653,0.00012749139433088267
upload,1.8821560879455654,0.001147422548977944
video,0.08468822100849234,0.0033572733840465767
soon,1.0077815334183395,0.0007224512345416685
thank,-0.6962153158295696,0.0002974799201053929
much,0.0320232650996129,0.0019973651778504953
bye,2.347523760929428,0.0010199311546470614
feeling,2.1381721078218527,0.0005949598402107858
wonderful,1.9486386104832345,0.0006799541030980409
snake,2.0926439524813167,0.0008074454974289235
trying,-1.2773657712521087,0.00016998852577451023
chase,2.9438811169465673,0.00016998852577451023
running,-1.9856946261355366,8.499426288725512e-05
away,0.7316983298911786,0.0008074454974289235
edge,1.1165245312001102,0.000764948365985296
stick,1.3907933016710015,0.0005099655773235307
kirikou,9.911476396284721,0.0008074454974289235
ninja,4.087800182470087,0.0012749139433088266
eddie,6.523845806071337,0.0009774340232034339
except,0.9716815590242635,0.000382474182992648
giving,0.026916853634112423,0.00025498278866176535
surprise,2.6527356611815653,0.0002974799201053929
animal,0.1531417915153974,8.499426288725512e-05
easily,-0.01444401130344405,0.00021248565721813776
lit,1.7105476675183464,4.249713144362756e-05
smaller,1.6695991165858046,0.001232416811865199
zoom,0.7345650709994243,0.00033997705154902047
purple,0.3056988056166856,4.249713144362756e-05
outline,1.1212487966680857,0.00021248565721813776
hold,-0.4485581727703167,0.00021248565721813776
shift,-0.4475544875136345,8.499426288725512e-05
square,-0.6827577303873872,0.00021248565721813776
knot,2.3425807328777255,4.249713144362756e-05
center,0.7989130219855493,0.0009349368917598062
green,1.5518481511199798,0.0015723938634142195
pattern,0.36952009831371563,0.00033997705154902047
colored,1.462091064473726,8.499426288725512e-05
fill,0.4973491365892093,0.000382474182992648
background,0.48405849372741455,0.0009774340232034339
calling,0.6465834471582755,0.0005099655773235307
text,-1.928368681072075,0.00025498278866176535
wont,1.1952879963758636,0.0014024053376397094
typo,0.7101431334685132,4.249713144362756e-05
ready,0.17095679044817427,0.000382474182992648
coding,-1.318683777916859,0.00016998852577451023
programming,-0.37800377303870336,0.00042497131443627553
empty,-0.76308061614668,0.00021248565721813776
distracted,2.148030007557359,4.249713144362756e-05
fly,1.6496917167699692,0.00025498278866176535
four,-0.19822150845609218,0.0009774340232034339
written,-0.023558271749536203,0.00025498278866176535
pressed,1.9227930117636933,0.0005949598402107858
towards,1.6812874118848662,0.0007224512345416685
condition,1.3025631491952314,0.0022523479665122604
k,-1.316842262750654,4.249713144362756e-05
step,1.3217993158009866,0.0032722791211593216
speed,2.1179567963930817,0.0028473078067230463
explicitly,0.17001769727478566,4.249713144362756e-05
since,0.597916370088643,0.0013174110747524541
ive,-0.16435781428034169,0.0011049254175343165
assigned,-0.11292705713452303,8.499426288725512e-05
defined,0.5187373099974746,0.0005524627087671582
assign,-0.1563114527179518,0.00021248565721813776
number,0.20862964016023813,0.004207216012919128
changed,1.304732896831005,0.001062428286090689
flag,1.70784138065729,0.0008924397603161787
slower,2.949691248173015,0.0006374569716544133
easier,0.644454997126743,0.0006799541030980409
harder,0.7675536431782543,8.499426288725512e-05
faster,1.66469095108933,0.0008499426288725511
clone,3.0619234702643547,0.0038672389613701075
star,1.84091711420274,0.001529896731970592
self,-0.9108956642352172,0.00012749139433088267
still,-0.7626533574400998,0.0005524627087671582
define,-0.026067695915829248,0.0005949598402107858
lifetime,2.139472498122136,0.00016998852577451023
long,-0.5537171950643552,0.00033997705154902047
half,0.3823358291514299,0.00033997705154902047
previous,0.28899005711487646,0.0006374569716544133
deleted,1.3185320456712215,0.00033997705154902047
otherwise,-0.07722508546588729,0.00025498278866176535
boring,0.7751773320177173,4.249713144362756e-05
initially,1.9408028646048552,0.0006374569716544133
case,-1.2210248724708275,0.0005949598402107858
catch,0.32422628265809816,0.00021248565721813776
test,0.07935579980218256,0.0014024053376397094
mouth,2.1817410648996707,0.00012749139433088267
gliding,5.7959296264120175,0.00042497131443627553
went,0.04219044043327676,0.0002974799201053929
touched,0.9692333581238972,4.249713144362756e-05
finish,0.38510461859211154,0.0002974799201053929
remember,-0.8337496067548009,0.000382474182992648
switching,2.0199756659880177,0.00021248565721813776
anymore,1.0400629954647556,0.0005949598402107858
lose,2.047755230095093,0.0006799541030980409
nothing,-0.19404391070290655,0.00042497131443627553
happened,0.7170247420039768,0.000382474182992648
drop,0.7862681764123131,0.0006799541030980409
missing,0.6501577795439092,0.00025498278866176535
constantly,1.1678916008598106,0.00016998852577451023
check,-0.562172224920348,0.0011049254175343165
stopped,2.3155209355972817,0.0004674684458799031
liked,3.052314242062027,0.001062428286090689
next,0.46485783052808666,0.004292210275806383
list,0.2585444690841947,0.0030172963324975564
store,-1.6972357583176123,0.00012749139433088267
related,0.26275793380640955,0.00021248565721813776
listen,0.941044321955479,0.00025498278866176535
song,1.8414256260077044,0.0011049254175343165
daddy,4.594991725781236,0.0002974799201053929
example,-1.83215427428418,0.000382474182992648
repeated,2.9350471372358076,0.0004674684458799031
baby,2.7678964080697055,0.00042497131443627553
shark,5.186646357353619,0.002039862309294123
mommy,3.952018645311826,8.499426288725512e-05
grandma,3.539864549052865,8.499426288725512e-05
grandpa,5.339058996768438,0.00016998852577451023
constant,-0.31719371311104905,0.00016998852577451023
scratch,2.724023288248794,0.003442267646933832
youre,-0.9959340832966611,0.0012749139433088266
lyric,3.8936043573358345,0.0005524627087671582
family,1.6582969771744684,0.0005524627087671582
input,-0.9782249934774664,0.00042497131443627553
u,-1.2164640894099548,0.0007224512345416685
thinking,-0.1875069145458759,0.00021248565721813776
idea,-0.41783187356724766,0.0005524627087671582
creating,0.23711807659535095,0.0006799541030980409
recreate,1.4422557034175802,8.499426288725512e-05
bubble,-0.18912553551078062,4.249713144362756e-05
goal,0.3915701583567535,0.0002974799201053929
alright,-0.5270707508623551,0.00025498278866176535
call,-1.3897352075126077,0.0005949598402107858
find,-0.9309508601554987,0.0005524627087671582
type,-2.400805904282371,0.00025498278866176535
c,-0.5746206495948801,0.0005949598402107858
underwater,3.7356091261789603,8.499426288725512e-05
option,-0.7527413914439671,0.00033997705154902047
shrink,0.42849145043349135,4.249713144362756e-05
trigger,0.7753640036628366,0.0002974799201053929
rerun,0.4147297653608097,4.249713144362756e-05
fresh,1.2122616930835315,8.499426288725512e-05
mama,3.46840558507072,4.249713144362756e-05
papa,2.686237553614014,4.249713144362756e-05
five,0.45982311828476646,0.0017423823891887299
asking,0.044554861503671626,0.00016998852577451023
ask,0.7655928466558871,0.0009774340232034339
feature,-0.47262702595267947,0.0002974799201053929
answer,1.1137092766996193,0.0017848795206323574
question,-0.4138048264517691,0.0008499426288725511
added,-0.002032513424160558,0.0004674684458799031
asks,1.1058181057287986,0.00016998852577451023
happen,0.70707813351929,0.0010199311546470614
completed,0.5014749292304763,0.00016998852577451023
broadcast,3.001897384489292,0.0013174110747524541
message,0.621159141586227,0.0016573881263014746
singing,2.155423756582297,4.249713144362756e-05
somehow,0.2758029315629081,8.499426288725512e-05
announce,3.0964457536181906,0.00016998852577451023
event,0.7630818919625911,0.001614890994857847
know,-1.561512099081806,0.0013599082061960819
music,1.9184234917574088,0.0011049254175343165
downloaded,1.2347186351971455,0.00025498278866176535
import,-0.04717777296498338,0.0008074454974289235
reduce,1.4791647940508736,0.000382474182992648
deleting,1.740442207079241,0.00025498278866176535
extra,0.45723528413599784,0.00033997705154902047
listened,2.655179156594041,4.249713144362756e-05
cut,0.23184792877378,0.00016998852577451023
needed,0.521568255711205,0.00025498278866176535
started,-0.08311658369659046,0.0005949598402107858
exciting,1.4741127773621998,0.000382474182992648
played,1.5974236142315628,0.00021248565721813776
hear,0.9824321809863429,0.00042497131443627553
answered,1.0543408057556183,4.249713144362756e-05
grab,-0.7717462445208918,0.00016998852577451023
shirt,0.9259893698214711,4.249713144362756e-05
full,-0.39617541862652295,0.00025498278866176535
cloud,0.3654097801562433,0.0005099655773235307
come,-0.04740574401564363,0.0016573881263014746
head,-1.4376658108496314,8.499426288725512e-05
sitting,0.029535991836690055,4.249713144362756e-05
watching,-0.7522171169265937,0.00016998852577451023
receive,1.5739682403413089,0.0008074454974289235
several,1.15536820861737,0.00033997705154902047
later,-0.24566367033424955,0.0004674684458799031
wan,1.8790114858567204,0.0006374569716544133
manually,-0.7659007995991617,4.249713144362756e-05
shy,3.118234504091345,8.499426288725512e-05
counter,1.2239586120831585,0.0005949598402107858
beginning,-0.11819116170460046,0.00021248565721813776
finished,1.2721009710008553,0.0005099655773235307
reset,-0.5094051608954293,8.499426288725512e-05
fixed,0.3241542229205445,0.00016998852577451023
dude,-0.47791889205443444,4.249713144362756e-05
cosmetic,4.565049369166157,0.00012749139433088267
multiple,-0.5994533788119669,0.0002974799201053929
effect,1.704583410828641,0.002039862309294123
slowly,2.8845515095064655,0.0008499426288725511
length,-1.1276095202713812,0.00012749139433088267
array,-3.341980153700002,4.249713144362756e-05
charge,0.14734670111043235,4.249713144362756e-05
count,0.4619163288451871,0.0006799541030980409
could,-1.3863745640643461,0.000764948365985296
working,-0.7539084906727205,0.0006374569716544133
pretty,-0.6387141686401036,0.0007224512345416685
timing,1.1433169853533622,4.249713144362756e-05
delay,0.8706541812669188,0.00012749139433088267
figure,-1.340273896966932,8.499426288725512e-05
learned,-0.13625710158856436,0.00021248565721813776
useful,-0.11155734252617099,0.00033997705154902047
lot,-0.7632992371952922,0.0009774340232034339
share,1.3069464091351644,0.0011049254175343165
friend,1.124688003892645,0.0007224512345416685
smart,0.3803980354075581,0.00016998852577451023
people,-1.463695666665533,0.00033997705154902047
week,1.2189303173906227,0.001062428286090689
pronunciation,4.302004601099762,0.00025498278866176535
helper,0.9493593167091159,0.00012749139433088267
pro,-0.7983456430771904,4.249713144362756e-05
autocorrect,4.101333905637611,4.249713144362756e-05
extension,0.4565165060277832,0.00033997705154902047
speech,1.2070736140017533,8.499426288725512e-05
block,0.7439718423997493,0.0017423823891887299
speak,0.8608745091022353,0.00016998852577451023
voice,2.5791864689207586,0.0006799541030980409
language,0.21441868388651075,0.0008074454974289235
bot,-0.10203975941519976,8.499426288725512e-05
personal,-0.32031920401293246,4.249713144362756e-05
chat,-1.6531169928905436,8.499426288725512e-05
law,0.7448441240711772,4.249713144362756e-05
english,-0.21788431213648257,4.249713144362756e-05
pronounced,2.303101921903938,4.249713144362756e-05
help,-0.5223393623045751,0.0005099655773235307
difficult,0.41668416337704284,0.00016998852577451023
word,-1.015271109122804,0.00025498278866176535
flower,1.3625907581359944,0.00012749139433088267
japanese,3.740535244515016,0.00021248565721813776
thanks,-0.16777718151659443,0.00021248565721813776
accent,1.8425514353019579,4.249713144362756e-05
wasnt,-0.9164618383254721,4.249713144362756e-05
proper,1.1489972819357441,0.0002974799201053929
listening,-0.02265351362981603,4.249713144362756e-05
leave,-0.8913343049579837,0.00016998852577451023
join,0.49021544147604285,0.00042497131443627553
channel,0.16425936143790903,0.0005524627087671582
known,-0.7157796811511702,8.499426288725512e-05
ocean,1.7577813741553419,8.499426288725512e-05
hi,0.7209006523267001,0.00033997705154902047
car,1.1961656802115048,0.0011049254175343165
racing,2.43829367834501,8.499426288725512e-05
best,-0.894678397250094,0.00016998852577451023
living,0.587658540548765,4.249713144362756e-05
mola,7.346527038823185,4.249713144362756e-05
byebye,2.0465443929560867,4.249713144362756e-05
search,0.5996911977516567,0.0012749139433088266
formula,0.4708254900103576,0.00021248565721813776
view,-2.1907690019751027,8.499426288725512e-05
png,2.4158136867460707,0.0004674684458799031
transparent,2.325073282905097,0.000382474182992648
wow,0.1428026910197102,0.00012749139433088267
huge,-0.4039154879884728,8.499426288725512e-05
erasing,3.229117203670088,8.499426288725512e-05
area,-0.9283761871990954,0.00012749139433088267
grass,1.9999487486578946,0.00016998852577451023
apparently,0.6296901638605205,8.499426288725512e-05
road,1.231125590484441,0.00016998852577451023
brush,1.0347922296702703,4.249713144362756e-05
suitable,1.856212849957775,4.249713144362756e-05
wide,0.026882883935080655,4.249713144362756e-05
water,0.8218973543201659,0.00021248565721813776
quickly,0.018781081537547394,0.000382474182992648
narrow,2.5128941400432834,0.00016998852577451023
red,0.8723963164097853,0.0009349368917598062
usual,0.04560417954328956,4.249713144362756e-05
lap,3.5086120055487604,0.00012749139433088267
six,-0.4541275125757368,0.0002974799201053929
card,1.454398806773002,0.002039862309294123
turn,1.7024945685727575,0.0028473078067230463
upwards,2.7856571117316733,0.0002974799201053929
correctly,-1.08721207726026,4.249713144362756e-05
clicking,1.7932532355172066,0.000764948365985296
forward,-0.39338609281890785,0.00021248565721813776
ten,0.7205887128404306,0.00033997705154902047
lift,1.4706604164662491,4.249713144362756e-05
downward,3.339193853590714,0.00016998852577451023
laugh,1.4903096411232284,8.499426288725512e-05
certain,0.0946969174570173,0.000382474182992648
becoming,1.8088349260323557,0.00021248565721813776
outside,-0.13921961269386673,0.00021248565721813776
sort,-1.9151987661527992,0.00012749139433088267
become,-0.4953588901614384,0.00012749139433088267
crash,0.03977195125731375,4.249713144362756e-05
solution,-0.7079501893975895,0.00012749139433088267
link,-0.03939995023323466,0.0010199311546470614
thrice,4.683939211797732,4.249713144362756e-05
basic,-1.2174437108185812,0.00016998852577451023
enhance,3.0242021564862602,0.00021248565721813776
stuff,-0.9206137847216253,0.0005099655773235307
folder,-1.7557348414281226,0.00012749139433088267
inside,-0.4352619656917398,0.001614890994857847
continue,-0.30968110922169945,0.00021248565721813776
remained,3.4963794371131263,4.249713144362756e-05
intact,2.8883112657917565,4.249713144362756e-05
dash,-0.8949126510065458,8.499426288725512e-05
backpack,3.990477812853426,0.000764948365985296
even,-0.6253110169841032,0.0008074454974289235
positive,0.8085395611862176,0.000382474182992648
replace,-0.14511843478194822,0.00016998852577451023
negative,-0.5289975825818908,0.0002974799201053929
backwards,0.749381336936533,8.499426288725512e-05
remove,-0.3178946725779811,0.0005099655773235307
general,-1.175388318928382,4.249713144362756e-05
bringing,0.885371411307767,8.499426288725512e-05
moved,0.8074228948264957,0.00016998852577451023
replacing,1.682872355257763,8.499426288725512e-05
controlling,2.1784810783124633,0.00012749139433088267
becomes,0.5995620804382048,0.00033997705154902047
backward,1.8469028155701128,8.499426288725512e-05
holding,0.6403984676930077,8.499426288725512e-05
button,-0.10069890829189826,0.0016998852577451021
automatically,-1.7488139196231995,4.249713144362756e-05
quick,-0.020616514840683373,0.000382474182992648
whats,-0.5553863711405316,0.0005949598402107858
piece,0.39460177609657343,0.0005099655773235307
flight,1.4022289747685373,0.00012749139433088267
checking,0.4431145092751846,0.0002974799201053929
completely,-0.5812610358468777,0.00012749139433088267
accidentally,1.4303249762157495,0.00012749139433088267
exploded,3.184523828127269,8.499426288725512e-05
