term,log_odds,tfd
tried,-0.9662898118425942,3.766194636938837e-05
got,-0.8072409592231502,0.0010319373305212414
output,1.586415747149479,0.0034573666767098526
give,-0.13310182659259642,0.0025158180174751433
pat,0.02111012757382341,7.532389273877674e-06
back,-0.5574552706672273,0.0018906297077432963
watched,0.5234721591512296,6.779150346489907e-05
previous,0.20683703620444704,0.0006025911419102139
watch,-0.978001016837096,0.00012051822838204278
last,0.19094682026325036,0.0014386863513106357
ahead,-2.637865811035833,0.00016571256402530884
using,0.4155711229840932,0.004685146128351914
function,1.1764946173105815,0.015411268454353722
whatever,-1.5033326282276525,0.0002485688460379632
case,0.03644942762329742,0.0021617957216028922
string,1.2703216189743227,0.006214221150949081
simply,-0.4301681418622296,0.000670382645375113
sequence,1.668690633385493,0.0008888219343175655
character,1.0043919519254318,0.0022747815607110575
either,0.030190478835000346,0.0005272672491714372
always,-0.10722877926635972,0.0009566134377824646
wrapped,0.09130793309373854,2.2597167821633022e-05
inside,1.025243310699762,0.006997589635432359
upper,0.7669580408739213,0.00015818017475143116
notch,1.6133062335734178,1.5064778547755348e-05
time,0.4574589365923057,0.007283820427839711
double,1.3610331946405536,0.001898162097017174
quote,1.002876701651901,0.000670382645375113
instead,0.6874704653145801,0.002304911117806568
single,0.36541155951989873,0.0010695992768906296
say,0.562186944467711,0.014522446520036156
oops,0.30644518466433185,0.0003088279602289846
awesome,-0.23570796828543886,0.00046700813498041577
theyre,-2.678562483693763,6.779150346489907e-05
however,1.4220734647846618,0.001800241036456764
something,-0.8369809065912681,0.0015893341367881893
change,0.11010778905849146,0.0032012654413980115
show,-0.15077150666495404,0.001965953600482073
error,-0.04047740966580841,0.0013482976800241037
mix,-0.23662486851000528,3.0129557095510696e-05
match,-0.6068081624735299,0.00016571256402530884
make,-0.9937825749550356,0.0021391985537812593
heavily,0.3673692301484497,1.5064778547755348e-05
numeric,2.3569172188608247,0.0004293461886110274
commonly,1.0400521192065075,0.00010545344983428744
integer,1.1227277325561906,0.0015366074118710455
float,1.3259896260444564,0.0007607713166616451
difference,-0.06822322139376492,0.00038415185296776137
whole,-0.3944979151495694,0.00045194335643266047
decimal,0.8073496488243809,0.0002937631816812293
example,0.5825303440397629,0.004496836396504972
quickly,-0.4828655238697434,0.00024103645676408557
remove,1.6933068487927858,0.003901777643868635
old,1.61351860416089,0.00129557095510696
floating,1.8955352390673488,0.0004293461886110274
point,-0.42422664321042214,0.0013558300692979813
thing,-1.5727957063439149,0.001340765290750226
remember,-0.06582730406138948,0.0008662247664959326
technically,-0.3585928193909761,6.779150346489907e-05
surround,0.36106668827764754,3.0129557095510696e-05
five,0.17759139400019308,0.0013257005122024707
till,0.6937824261389106,0.00025610123531184093
learned,1.628254102293803,0.001340765290750226
realworld,0.2742007552559852,7.532389273877674e-06
scenario,-0.2174556405740912,9.792106056040977e-05
may,-0.3989973018408474,0.00038415185296776137
store,0.9148838877756313,0.002011147936125339
order,-1.0023488377539749,0.00045194335643266047
later,-0.47785993237055224,0.00038415185296776137
variable,1.3688908802682471,0.010349502862307925
explaining,-0.020474986199394026,3.766194636938837e-05
city,1.8951848901351698,0.0008360952094004218
kathmandu,10.032180724120876,0.0003088279602289846
katmandu,3.1010344923481625,7.532389273877674e-06
equal,1.1183390082468407,0.010891834890027116
operator,2.2852481376485905,0.004617354624887014
printing,1.2062117204924736,0.0005573968062669479
directly,0.46763951892693145,0.0004971376920759264
speaking,0.10538171320973051,6.025911419102139e-05
hold,-1.082308959939778,0.00012051822838204278
referring,0.6158061439889464,7.532389273877674e-05
storing,-0.006685866539372784,0.00010545344983428744
seem,-0.3385352286940821,6.779150346489907e-05
similar,0.654499495417752,0.0007607713166616451
concept,1.219055037291076,0.001129858391081651
different,-0.5430777341192229,0.0014612835191322687
mean,-0.4959848029700368,0.0016194636938836999
detail,-0.27514761332964893,0.0002636336245857186
future,-1.263317558019346,7.532389273877674e-05
continue,0.6471132956925522,0.0006025911419102139
modify,1.3115169165255711,0.0006553178668273576
replace,1.2984845729431935,0.0007984332630310335
york,1.5829472453616504,0.00019584212112081954
try,0.15363802488924255,0.002470623681831877
happening,0.131805955197956,0.00039921663151551673
line,0.2487522307812685,0.002749322084965351
current,0.4854361099803619,0.0010921964447122628
value,1.069774311949087,0.013151551672190419
holding,-1.0927884548058997,1.5064778547755348e-05
hope,-0.39660642775871274,0.00033895751732449534
sense,-1.76688856558713,8.285628201265442e-05
possible,-0.18914218656244333,0.0003088279602289846
assign,1.8776694223629928,0.0017475143115396204
destination,0.4152851717146347,9.038867128653209e-05
underscore,1.9645228103518526,0.0034799638445314855
must,1.2364379252446478,0.0009264838806869539
guessed,2.1159005883411335,0.00024103645676408557
favorite,0.3518397966741726,0.00022597167821633023
pi,1.5430191985824264,0.001363362458571859
three,-0.132812460845078,0.001898162097017174
four,-0.2538048894011321,0.0009415486592347092
eight,-0.6907023472054815,0.00016571256402530884
changed,0.33377546970250377,0.0004067490207893944
statement,2.047376379256653,0.006711358843025007
separate,-0.2148359745069013,0.00024103645676408557
comma,1.8655918256727284,0.002749322084965351
put,-0.3911193401657573,0.0018153058150045195
notice,-0.967071624197822,0.00022597167821633023
object,0.4442540609635725,0.003412172341066586
space,-0.15896515656600138,0.0007833684844832781
default,-0.27082224234778357,0.000670382645375113
there,-0.9794539813945559,0.0010470021090689967
replaced,1.256242864692921,0.00012051822838204278
kfc,6.66649003091563,0.00015818017475143116
location,0.203336132315725,0.0004368785778849051
separated,1.1420661311364575,0.0001732449532991865
covered,1.127594220370874,0.0004067490207893944
basic,0.3418738104725811,0.0009038867128653209
talk,-0.7305403178020536,0.0004293461886110274
choose,-1.3253557694028637,0.00012051822838204278
good,-0.7001138981511936,0.0010846640554383852
noticed,1.4311933506577288,0.0002937631816812293
descriptive,2.2304377270812865,0.00021090689966857487
work,-0.3621310415821742,0.0022898463392588128
fine,-1.38833290779766,0.00018077734257306418
hard,-0.4789857096034012,0.00025610123531184093
confusing,-0.17707300441652601,9.792106056040977e-05
really,-1.2327887093886032,0.0012353118409159384
becomes,1.4362869265110096,0.0008210304308526664
easier,0.7636675938086179,0.0007833684844832781
word,-1.021869102195047,0.0002711660138595963
rule,-0.9758709102010132,0.00010545344983428744
creating,0.34446151091382776,0.0007758360952094004
certain,0.2493473751016064,0.00046700813498041577
else,0.3498620892647843,0.0013332329014763484
keyword,0.9073001459184036,0.0006779150346489907
keywords,0.7863071989216985,9.038867128653209e-05
special,-0.17947887011238406,0.0001732449532991865
meaning,-0.791090075043123,0.00010545344983428744
part,-0.502871596893303,0.0008285628201265442
progress,-0.6849316565159158,6.779150346489907e-05
course,-0.0877673889903546,0.0015893341367881893
end,0.5873431925716232,0.002884905091895149
here,-0.08564629508639092,0.0005498644169930702
recap,2.0009423661920867,0.0002711660138595963
common,-0.09627075083365781,0.00025610123531184093
textual,3.073314167315197,9.038867128653209e-05
surrounded,1.0240089943659318,2.2597167821633022e-05
allow,0.2238417289366656,0.00039921663151551673
u,-0.2504497872609077,0.0019508888219343175
least,-1.7445181334867328,6.779150346489907e-05
github,1.0668191155344806,0.0010997288339861405
provided,0.31022296643323327,0.00019584212112081954
feel,-0.0765861187407442,0.0004368785778849051
free,0.5585886258539539,0.0010244049412473637
copy,-0.40844642228196054,0.0007984332630310335
edit,-0.21588293227675082,0.00019584212112081954
please,0.014459125874188367,0.00045194335643266047
enjoying,2.643201398722682,0.000346489906598373
check,-0.04994735331961067,0.0018755649291955407
tutorial,-0.02481347523190695,0.0006628502561012354
along,0.4245111991894767,0.0005498644169930702
quiz,3.0372284630572026,0.0008737571557698102
challenge,0.7079164563580482,0.0007457065381138898
help,0.3623264825754667,0.0012805061765592046
practice,1.4037691905974756,0.0010997288339861405
test,0.362614530497633,0.0018830973184694184
real,1.1470661997689524,0.0014160891834890028
includes,1.9356544665862878,0.0005122024706236819
project,-0.40730074175348613,0.0011675203374510396
experience,0.48190316142092116,0.0004594757457065381
youtube,0.9521832063742792,0.0010093401626996084
subscriber,1.7818671936394437,0.00025610123531184093
giving,0.22129707284629757,0.0003314251280506177
yearly,4.128245170460294,0.00024103645676408557
plan,0.5608380403548673,0.00027869840313347394
sign,0.09850230991750789,0.0006101235311840916
scanning,3.0543832861588016,0.00038415185296776137
qr,3.6961930120546196,0.0004896053028020488
claim,2.0388360489643826,0.00024103645676408557
discount,2.285927722437405,0.0004745405242542935
compiler,1.4738517020857644,0.0005875263633624586
felix,6.711952404992386,0.00025610123531184093
expected,1.6522383880751514,0.0006176559204579692
skeptic,4.824882755960007,1.5064778547755348e-05
thinking,-1.2735805745017594,7.532389273877674e-05
pretty,-1.6093718772445214,0.00027869840313347394
useless,0.3382913767155947,1.5064778547755348e-05
typically,-1.3916714994176709,2.2597167821633022e-05
ask,-0.10632161889397586,0.0004142814100632721
user,-0.032095891987238556,0.0024404941247363663
putting,-1.0003266477942532,6.779150346489907e-05
input,0.8792933945021761,0.0028397107562518832
wait,-3.0078784140837063,2.2597167821633022e-05
enter,1.2629809741487903,0.0026890629707743297
pressed,-1.5718953726250442,1.5064778547755348e-05
typed,-0.626635788832246,4.5194335643266044e-05
stored,1.1038480534710249,0.0007231093702922567
working,-0.028969616113543917,0.0013558300692979813
correctly,0.16259267767514463,0.00021843928894245255
clue,0.38009474651995534,1.5064778547755348e-05
trying,-0.46072573536447925,0.0004293461886110274
hint,0.7535277119626052,9.792106056040977e-05
obviously,-0.18782060523128047,0.0003766194636938837
form,-1.6481696299369337,0.00013558300692979814
getting,-1.4755145116728667,0.0002711660138595963
without,0.603452485814252,0.0008360952094004218
hide,-0.17810167351240838,0.00012051822838204278
enclosing,2.668901137157837,6.779150346489907e-05
sure,-1.4244457765813177,0.0004368785778849051
return,0.8214724486657288,0.003653208797830672
wrap,0.4980111955578988,0.00030129557095510696
button,-0.024855733471444028,0.0018529677613739078
class,0.08412872044514495,0.0026739981922265744
str,1.7809726881271226,0.000369087074420006
int,1.6765852654390743,0.0014010244049412473
representation,-0.5349339105301067,3.766194636938837e-05
second,0.3516882847385683,0.0025158180174751433
represents,1.6427949741053172,0.0005573968062669479
original,-0.38095375779386437,0.00016571256402530884
taking,-0.5777299658624617,0.00021090689966857487
still,-0.9463754931028259,0.0004745405242542935
solved,-0.6614219049176616,1.5064778547755348e-05
problem,-0.14004273117439894,0.0008812895450436879
fact,-0.17230676752257224,0.00030129557095510696
convert,1.1841281030029895,0.0009189514914130762
knowing,-0.2669389018210897,3.766194636938837e-05
verifies,2.7179305643981553,3.766194636938837e-05
indeed,1.0240789427790058,0.0003088279602289846
adding,0.30119265347407753,0.0005573968062669479
extra,0.289126405472661,0.00030129557095510696
usual,0.05017288918100364,6.025911419102139e-05
converting,0.531205291117415,6.025911419102139e-05
converted,2.294967085297535,0.0005347996384453148
pas,0.2997350865977581,0.0017625790900873757
taken,-0.8469324926823584,6.025911419102139e-05
corresponding,1.3206375158683186,0.00022597167821633023
format,1.0106008662070904,0.0009114191021391986
every,-0.8905218113932337,0.0005122024706236819
happen,-1.0261087889796174,0.00018077734257306418
nonnumeric,5.2619422294863885,6.779150346489907e-05
tell,-0.7866899906779347,0.0003540222958722507
could,-2.002760424365069,0.00042181379933714974
floor,-1.1065353300864738,2.2597167821633022e-05
couldnt,-1.6296008577536076,1.5064778547755348e-05
kind,-2.4186042257755496,0.00027869840313347394
equivalent,1.3422940487530217,0.00021090689966857487
passing,0.16368024198008818,0.00030129557095510696
similarly,2.7784750169028447,0.0016043989153359446
comment,1.1908253476644193,0.002658933413678819
entered,1.4673235435578555,0.0002862307924073516
bit,-1.011079187782759,0.0008436275986742995
hash,0.02284607621282512,0.00019584212112081954
symbol,1.1746445611945784,0.0005573968062669479
added,0.3210464424316608,0.000670382645375113
sole,1.6376718457357748,2.2597167821633022e-05
purpose,-0.5767293576507605,9.038867128653209e-05
making,-0.48652236421236633,0.00042181379933714974
anyone,-0.4938948604961847,7.532389273877674e-05
read,0.30240458155256705,0.0009942753841518529
understands,0.292283262806751,1.5064778547755348e-05
completely,0.2325111821347254,0.0003314251280506177
ignores,2.876090760529805,9.792106056040977e-05
place,-0.7654710596322187,0.00036155468514612835
executed,2.415733370643443,0.0019433564326604398
even,-0.07622985143548891,0.001431153962036758
ignored,2.4943888748488847,0.00019584212112081954
removing,1.1063954667770384,0.00016571256402530884
selfexplanatory,1.5544657335504843,3.766194636938837e-05
ugly,-0.18097925938359097,2.2597167821633022e-05
lot,-0.8119260074761656,0.000949081048508587
unnecessary,0.3414808087392621,3.0129557095510696e-05
debug,-0.9931872122043937,3.766194636938837e-05
age,1.068901629598353,0.0009415486592347092
suppose,1.8476567748979074,0.0014386863513106357
required,-0.29848141799629885,0.00013558300692979814
beginning,0.4095951066008002,0.0003916842422416391
become,0.0031923028610795056,0.00024103645676408557
interpreter,2.3166713035165554,0.0003314251280506177
accept,0.8883587743803759,0.00030129557095510696
theyll,-1.219332356533504,3.0129557095510696e-05
little,-1.8501322038851025,0.0003916842422416391
keyboard,-0.09462713830029452,0.00011298583910816512
shortcut,0.1000726734905585,9.038867128653209e-05
apply,-1.2078377091051447,0.00011298583910816512
editor,1.3548037127754275,0.0012277794516420608
ctrl,-0.1440583499938817,7.532389273877674e-05
forward,0.4294470705336133,0.0005272672491714372
slash,0.3726569311521999,0.0007833684844832781
window,-1.166389464962172,0.00024103645676408557
command,-1.4929002546446228,0.00024103645676408557
mac,-0.7006016772508925,8.285628201265442e-05
useful,0.40834422513495927,0.0006025911419102139
debugging,0.01941166884307364,6.779150346489907e-05
doesnt,-1.0262117596602243,0.00042181379933714974
multiline,2.781884241964707,0.0002485688460379632
effect,-2.041431164241252,4.5194335643266044e-05
selecting,-1.1848234860277655,1.5064778547755348e-05
pressing,-0.5767475769012209,3.0129557095510696e-05
select,-2.4116770233284517,6.779150346489907e-05
regular,0.46066528231170345,0.00027869840313347394
triple,1.641970616460985,0.00012805061765592046
assigning,1.417874782702386,0.00024103645676408557
act,0.5513206228815428,0.00012051822838204278
unassigned,2.6901785356051215,1.5064778547755348e-05
set,-0.6132445736785956,0.002011147936125339
assigned,1.8395776168886606,0.0007306417595661344
moment,-0.7898519403409997,0.0001431153962036758
discus,0.015819464281915444,0.00013558300692979814
imagine,0.09018571795569767,0.00021843928894245255
yearlong,4.087283812829228,1.5064778547755348e-05
client,-0.6348338842292506,0.00021843928894245255
tight,1.08859149764676,3.766194636938837e-05
schedule,-0.26592238330916174,3.766194636938837e-05
decided,-0.2098797981272484,6.025911419102139e-05
ignore,-0.9723298453052753,3.766194636938837e-05
anyways,-1.0860781186606232,5.272672491714372e-05
successfully,0.4951562259749977,0.00023350406749020789
delivered,1.49949005947792,3.766194636938837e-05
happy,1.4016823668379774,0.0007683037059355227
fast,-1.1338891309299735,8.285628201265442e-05
couple,-0.7811021712266539,0.00019584212112081954
month,0.4820187363321926,0.0004971376920759264
government,0.0009422034699285089,1.5064778547755348e-05
policy,-1.319757970329655,3.0129557095510696e-05
introduced,0.8805800667328144,8.285628201265442e-05
product,-0.1517490366707505,0.0004594757457065381
comply,2.2323454419796414,1.5064778547755348e-05
person,0.9651497670498409,0.0012805061765592046
developed,0.7439758391916186,7.532389273877674e-05
app,0.19349921779273363,0.0014612835191322687
responsibility,-0.3378231340101791,1.5064778547755348e-05
maintain,-0.012644603612229952,3.766194636938837e-05
forget,0.544574150211537,0.00033895751732449534
wrote,-0.1778846769356351,0.00010545344983428744
particular,-1.019644404182798,0.0002485688460379632
piece,-0.8933633784164755,0.0001431153962036758
spending,0.421666139246956,4.5194335643266044e-05
group,-1.2936434363822962,0.00012805061765592046
developer,0.003452747511872261,0.0005272672491714372
said,-1.641324803069257,0.00016571256402530884
substitute,1.3703545300858877,4.5194335643266044e-05
explain,-0.4887423784897823,0.0001732449532991865
poorly,1.7289686422266413,3.766194636938837e-05
clean,-0.35916002351151444,0.00012805061765592046
understandable,1.4201949693580833,4.5194335643266044e-05
addition,1.2988710482766306,0.0004293461886110274
quick,-0.9839386748987877,0.00015064778547755348
perform,1.5026173552035351,0.0008134980415787888
operation,0.6597037273544685,0.0006628502561012354
weve,-1.0848056447973526,0.00045194335643266047
already,0.04464697859233597,0.0015215426333232902
saying,-1.0497925796665262,0.0002636336245857186
stuff,-3.6756163051067507,3.0129557095510696e-05
left,-2.4799410869135494,9.792106056040977e-05
assignment,1.123521713357582,0.0003540222958722507
arithmetic,2.2401292968186013,0.000346489906598373
subtraction,1.7154591936019596,0.0001732449532991865
multiplication,2.2317306957352074,0.0006628502561012354
etc,-0.6258212121526922,7.532389273877674e-05
list,0.793005612189684,0.005159686652606207
x,-0.6541712425928834,0.0010997288339861405
result,1.8088772974903848,0.005024103645676408
paste,-0.7190614752159584,0.0003163603495028623
personally,0.027068975108414974,8.285628201265442e-05
think,-2.671889976424792,0.00024103645676408557
cleaner,1.4156137389677292,0.00015818017475143116
revert,0.4054164638007478,2.2597167821633022e-05
minus,0.22122887048987955,0.0008888219343175655
asterisk,2.9386717613858346,0.0007457065381138898
division,1.8172684917235444,0.0005046700813498042
divided,0.5823846300629419,0.0003766194636938837
mathematics,1.6104243871985289,0.00012051822838204278
exponent,-0.7711795188151876,1.5064778547755348e-05
raised,2.1117095928339205,0.00021843928894245255
power,0.3291880258100555,0.00039921663151551673
percent,2.015193298852527,0.001664658029526966
computes,3.817712170318302,0.00015818017475143116
quotient,2.771952339828503,0.00015818017475143116
remainder,1.435060107948944,0.0002636336245857186
modulus,1.5490340632214037,0.00018077734257306418
calculate,0.36197201684439734,0.00030129557095510696
section,0.0689019653250784,0.000692979813196746
harder,0.6493772304264521,9.038867128653209e-05
performed,1.288962211754151,9.792106056040977e-05
avoid,0.3959104089153411,0.00013558300692979814
serf,0.5673376783907301,1.5064778547755348e-05
join,0.20455730892189578,0.0003314251280506177
hey,-0.7405454923501544,0.0002937631816812293
jude,5.314847127768281,8.285628201265442e-05
concatenation,1.5168240005886686,8.285628201265442e-05
hay,3.2779652005072406,7.532389273877674e-06
fee,1.8983129747906686,0.0002485688460379632
better,-0.37843083544990347,0.0005799939740885808
compound,2.444045466066213,0.00015818017475143116
combine,-0.17253424705039588,7.532389273877674e-05
performs,1.50389278591642,8.285628201265442e-05
available,0.702550618027337,0.0008134980415787888
numerous,4.159693573174895,0.00022597167821633023
curious,0.047018312432488246,6.025911419102139e-05
visit,0.9989964493958483,0.00018830973184694186
website,-0.13821242179388013,0.0005122024706236819
programmerscom,8.6578625540477,7.532389273877674e-05
information,-1.012448328803349,0.0002862307924073516
learnt,3.449176401248946,0.00015064778547755348
action,-0.6700419241489292,0.0002485688460379632
student,0.992114965140246,0.0015064778547755348
pay,-1.1422735743650374,5.272672491714372e-05
dollar,-0.3196329488724134,0.00018830973184694186
tuition,3.4161155389880578,4.5194335643266044e-05
next,0.2627195377197706,0.003517625790900874
semester,0.6326732321568657,2.2597167821633022e-05
college,1.0347923699471404,0.00021843928894245255
early,-0.16989881360701917,7.532389273877674e-05
payment,-0.614867397128006,4.5194335643266044e-05
offer,-0.4933857711187935,5.272672491714372e-05
money,-1.6601794423758656,4.5194335643266044e-05
percentage,1.415606677818174,0.000369087074420006
amount,-1.331573310624793,0.00012805061765592046
clarity,1.6931155417827135,6.025911419102139e-05
discounted,2.0391235705304807,3.0129557095510696e-05
ik,2.0132918759169565,1.5064778547755348e-05
correct,-0.3292695054811713,0.0003088279602289846
solve,0.32664171340236836,0.00032389273877674
distance,-0.3234594856924943,0.00015818017475143116
kilometer,2.4041106685078817,9.038867128653209e-05
mile,1.84511749986089,0.00012051822838204278
km,1.5831301164380516,3.766194636938837e-05
formula,-0.9518309525888965,5.272672491714372e-05
repository,1.2621409454456551,0.0009189514914130762
today,-0.6461152708335655,0.00033895751732449534
multiple,0.2365670996290985,0.0007306417595661344
expression,2.141133646971586,0.002335040674902079
comparison,2.0837999387907358,0.0005875263633624586
booleans,1.9806391641639407,9.792106056040977e-05
boolean,1.702215473486666,0.0009189514914130762
logical,1.5902804275093037,0.0004368785778849051
true,1.2648622279615622,0.003630611630009039
false,1.391853388139309,0.0023727026212714674
letter,-0.7276862988358206,0.00013558300692979814
capitalized,0.25017177745662417,1.5064778547755348e-05
around,-1.7527962788490141,0.00015818017475143116
otherwise,-0.2622811110221479,0.00022597167821633023
treated,0.9388134885852768,3.766194636938837e-05
compare,0.5624558313491742,0.00030129557095510696
wrong,-0.8582166265351199,0.0001732449532991865
less,1.1408576333690188,0.0022145224465200362
comparing,0.5411312184329145,6.779150346489907e-05
story,-1.3132369168984475,3.766194636938837e-05
depending,-0.3453977372811478,0.00012051822838204278
upon,0.0679766772380221,7.532389273877674e-05
sake,-0.7077878254755874,1.5064778547755348e-05
greater,1.3338121351458057,0.0016571256402530884
opposite,-0.0334519975971519,7.532389273877674e-05
count,1.5148611649778,0.001981018379029828
convenience,0.2786908205288503,1.5064778547755348e-05
gpa,0.8433075949139999,4.5194335643266044e-05
third,0.865599723912442,0.0008812895450436879
