term,log_odds,tfd
nothing,0.5203012668321886,0.0008679048776254123
come,-0.7585363985649373,0.000781114389862871
back,-1.1136212647203914,0.0010414858531504947
didnt,0.24722794257143935,0.0009546953653879535
run,1.0741432198872396,0.008592258288491582
second,-1.146687369737296,0.0005207429265752473
hi,1.3099267050013739,0.0006075334143377885
comma,0.9921009886401574,0.001128276340913036
replace,0.5692267427531469,0.0003471619510501649
thinking,0.3260703763519502,0.0003471619510501649
forget,1.0408190028905144,0.0005207429265752473
closing,0.7830717744992387,0.00017358097552508245
need,-1.962450371322676,0.0009546953653879535
putting,0.6992850351302723,0.0003471619510501649
save,1.54920775442413,0.006335705606665509
module,1.027451074507161,0.0013018573164381183
saving,1.525630945344621,0.0003471619510501649
desktop,2.320037004075998,0.001562228779725742
automatically,0.7006559910257424,0.0006943239021003298
noticed,0.5933106913885303,8.679048776254123e-05
color,1.7360631195910172,0.008765839264016664
code,-0.9079504330224419,0.0018226002430133657
everything,-0.10721338544602553,0.001215066828675577
really,0.35254554470734517,0.005988543655615345
easy,0.7195323939535991,0.001128276340913036
purple,1.8685097268834077,0.00026037146328762367
green,1.2425960030712435,0.001128276340913036
thing,-0.9260936454313562,0.0025169241451136956
entered,0.6545663444857647,8.679048776254123e-05
blue,1.6530560884619896,0.001562228779725742
wanted,0.09896996798957848,0.000781114389862871
red,0.8237789325127051,0.0008679048776254123
forever,0.1555534853732513,8.679048776254123e-05
excited,1.4272501854436328,0.0005207429265752473
respond,1.938066172698811,0.00026037146328762367
lynn,6.77420769618723,0.001215066828675577
cool,0.9565455416649323,0.002690505120638778
smart,2.03448128058065,0.0009546953653879535
five,0.9892619442872149,0.002950876583926402
lim,4.67084813529425,8.679048776254123e-05
linlin,9.15948450502639,8.679048776254123e-05
wouldnt,0.17923677345262334,0.00017358097552508245
funny,1.2139290767729,0.00017358097552508245
question,1.0062457005692824,0.0035584099982641903
set,-1.082550715140181,0.001215066828675577
last,0.5367244362676395,0.0019961812185384483
mode,-0.8777031758975814,8.679048776254123e-05
linden,7.213574355971076,8.679048776254123e-05
isnt,1.1149419212751708,0.0009546953653879535
hope,1.8300402747143882,0.003124457559451484
learned,2.152635475415469,0.002256552681826072
experience,-0.7898842227659268,8.679048776254123e-05
continue,-0.04749307624460441,0.00026037146328762367
course,-1.4936487019749467,0.0003471619510501649
join,1.2956326679479224,0.0009546953653879535
gen,2.2607699706964017,8.679048776254123e-05
family,2.295430361315351,0.0010414858531504947
subscribing,2.500960112121781,0.00017358097552508245
liking,2.9343604648762223,0.00026037146328762367
turning,2.184382152584642,0.0003471619510501649
notification,2.9387094151350825,0.0018226002430133657
button,-0.7367122483933338,0.0008679048776254123
notified,4.729539165933216,0.0017358097552508246
every,0.3495525356759091,0.0017358097552508246
upload,2.2514984834366065,0.0016490192674882833
keep,0.5411682740242798,0.0019961812185384483
bye,3.102149603476437,0.0021697621940635304
programmer,1.9111969196905976,0.0009546953653879535
lisp,6.8427147770403876,0.0008679048776254123
understand,1.3011489475987328,0.002430133657351154
meaning,1.333212402323565,0.0008679048776254123
list,1.2625987904015292,0.008245096337441417
considered,1.177614568976543,0.00017358097552508245
flexible,2.5745675554806113,0.00043395243881270615
feature,-0.8571620755686218,0.00017358097552508245
many,0.368019021987212,0.001562228779725742
creative,1.6125103875098628,0.0003471619510501649
additional,-0.1092191102467082,8.679048776254123e-05
method,-0.5643246611278168,0.001128276340913036
nested,1.4300422568790756,0.0003471619510501649
apply,0.2028991996048132,0.00043395243881270615
jupiter,4.177747625215207,0.0013886478042006596
notebook,3.623537470147752,0.003037667071688943
mini,2.9842114120028747,0.0008679048776254123
quiz,2.1603662200302796,0.0003471619510501649
test,-0.19255332630723962,0.0010414858531504947
knowledge,1.449637958495128,0.0006075334143377885
begin,2.0279156289905647,0.001562228779725742
ordered,2.6682941715890434,0.0005207429265752473
sequence,1.6751961217828395,0.0008679048776254123
hold,0.812630213212883,0.000781114389862871
variety,1.481343265143505,0.00017358097552508245
object,-0.5565531910229148,0.001215066828675577
floating,2.141771600996833,0.0005207429265752473
point,-0.20413803786421722,0.0016490192674882833
integer,1.1573149258014046,0.001562228779725742
string,1.0240701430695274,0.004860267314702308
held,2.1303969408767274,8.679048776254123e-05
square,1.7126522200776224,0.0025169241451136956
separate,0.2530007555702742,0.0003471619510501649
here,0.20170892253891917,0.0006943239021003298
little,-0.5604461825822261,0.0013886478042006596
example,0.3807617865793078,0.0036452004860267314
support,-0.16954515849889232,0.00017358097552508245
instancing,4.841996391490079,8.679048776254123e-05
slicing,3.698108880759982,0.000781114389862871
watch,-0.41870217815144867,0.00017358097552508245
previous,-0.4854080988090069,0.00026037146328762367
industry,0.7900955083785465,8.679048776254123e-05
link,-0.38406648775935376,0.0006943239021003298
eye,1.2094521607186148,0.0003471619510501649
corner,1.0899714314884945,0.00043395243881270615
