term,log_odds,tfd
different,-0.9939649172070194,0.0009333125930534877
direction,1.8554605870475254,0.0025066109642007954
clicked,1.6449950753086815,0.0007733161485300327
three,-0.21237688000759666,0.0017555165440767983
mean,-0.647055382804754,0.0013955245438990245
two,-0.10495278293028282,0.00400879980444879
leave,0.16454524089030695,0.0005466545187884713
already,-0.03039746324960941,0.0014133019266238528
need,0.1779152998781079,0.008470922868380703
block,2.555546438149357,0.010061998622252839
remember,0.17821750413172488,0.001106642074620564
else,0.36646664077160507,0.0013555254327681607
turn,0.7314512426480902,0.0010799760005333215
since,0.27377313710125595,0.0009644230128219373
full,0.9415127947517944,0.0010399768894024577
circle,0.5900199469365293,0.0005866536299193351
done,0.08283147164956126,0.0014444123463923024
thatll,-0.38483509533834703,7.555387658052044e-05
happen,-0.33899798892315747,0.00036443634585898093
last,0.23980137113181021,0.0015110775316104087
still,0.6296998077755248,0.0022932823715028556
beginning,0.1761656773403255,0.0003111041976844959
flag,2.6983889925812905,0.0022710606430968202
otherwise,0.814945788720454,0.0006666518521810627
wed,1.1235553869012849,0.0002755494322348392
pointing,0.34280435746511173,0.00018666251861069753
strange,-0.3458625519344472,3.5554765449656674e-05
always,0.06105832142824242,0.0011333081487078065
weve,0.31918095282638487,0.00184440345770094
got,-0.06960306304292643,0.002159952001066643
moved,1.8522705637634056,0.000524432790382436
custom,1.8830935572984855,0.0018932912601942178
cap,0.5242574655059898,7.110953089931335e-05
lock,0.4295770004512932,0.00013333037043621252
better,0.33644172662200456,0.0011866402968822914
take,-0.655942566560801,0.0016666296304526566
setting,0.8879926939611898,0.0012799715561876402
main,-0.10700477858750108,0.000791093531254861
green,1.9906164214057234,0.002382169285126997
replace,1.1197260384206387,0.0006666518521810627
also,-0.49658747037691636,0.003039932445945646
call,-1.2919440405473042,0.0006799848892246839
created,-0.6202311344964488,0.0005199884447012288
zoomed,1.0644740390929868,3.9999111130863756e-05
didnt,-0.4826010750896858,0.0004799893335703651
yes,1.0887314324417556,0.002537721383969245
getting,-0.10722006224143507,0.0010755316548521144
rid,-0.5970278651556029,0.00018666251861069753
duplicate,2.248308123815784,0.001377747161174196
sorry,-0.7415859250538448,0.0003066598520032888
cloned,2.9160779236978427,0.0001644407902046621
fine,-0.5448991656824492,0.0004266571853958801
keep,0.4691055999521959,0.001888846914513011
splitting,1.7313735382377837,9.777560498655585e-05
crazy,0.60713319973269,0.00030221550632208175
course,-0.3166953480548622,0.001266638519144019
split,1.0880305917605704,0.0004799893335703651
shouldnt,0.18134737414758995,0.00018221817292949047
obviously,-0.5202129178315453,0.00027110508655363215
look,0.05046061403972173,0.00472433945912313
half,1.216380847167159,0.0008177596053421035
originally,0.931660343244792,9.777560498655585e-05
divide,0.8167359858437555,0.0003422146174529455
divided,0.6182264906144711,0.0003911024199462234
nice,0.7151379741066406,0.0019421790626874959
problem,0.5146671822288921,0.0016932957045398991
fast,1.1346284104832027,0.0008222039510233106
youd,-0.2687835314888032,0.0001377747161174196
relative,0.21151578623407294,0.00012444167907379837
wouldnt,0.040863112452776934,0.00018666251861069753
change,0.6537436663747352,0.005488766916290749
shall,3.2850484422480957,0.0005155440990200217
instead,0.1441242210328755,0.0013421923957245394
choose,-0.033765343091085205,0.00044887891380191553
apart,0.4874206157963347,0.00012888602475500543
tell,-0.09528035905687715,0.0007110953089931335
rather,1.203818914252273,0.0008799804448790027
become,0.1141459813784479,0.00027110508655363215
quite,1.2560637864207538,0.0017288504699895558
clicking,1.3458757863180137,0.0004933223706139864
creating,0.0551757200014501,0.000582209284238128
pattern,-0.0681930634715013,0.00023110597542276839
similar,-0.4824682607910464,0.0002444390124663896
fractal,0.4062511276797092,1.7777382724828337e-05
ever,0.3811586368487331,0.00041776849403346594
zoom,0.4420975713688504,0.00026666074087242504
scratch,3.178967992601063,0.004822115064109686
weat,3.3486239904086776,4.444345681207084e-06
limit,0.25102322472395655,0.0002533277038288038
perhaps,2.3149303998968453,0.0009377569387346948
automatically,-1.1385647495639712,0.00011555298771138419
slows,2.663530544655829,7.110953089931335e-05
pop,1.5930374194150712,0.0010666429634897002
occur,0.8565998728518135,7.555387658052044e-05
slower,1.4083318336575879,0.0001377747161174196
underneath,0.31632855204485466,0.0001422190617986267
say,-1.764748859933958,0.0014266349636674741
pixel,0.6476458156379762,0.0013333037043621254
quantity,-1.187343217988107,1.7777382724828337e-05
cant,0.25521451235086384,0.001053309926446079
yet,0.7704398817549589,0.000995533432590387
script,2.6077546276184305,0.008377591609075355
code,-0.795063084368361,0.0020932868158485365
itll,-1.2202642650820652,0.00013333037043621252
missed,0.7399098200313475,0.00011555298771138419
think,-0.5410883909580583,0.00205773205039888
g,0.3880880842000627,0.00031999288904691005
kind,-2.0562532686890984,0.00040443545698984465
dancing,0.5177201162011242,1.7777382724828337e-05
funky,2.566349029952725,0.00012888602475500543
wrong,-0.05804196068580861,0.0003911024199462234
whats,-0.5882057586911105,0.0005955423212817493
happening,-0.5609007450332314,0.0001999955556543188
single,-0.03262921547824628,0.0007199840003555476
continuing,1.2844366124573703,0.0001111086420301771
running,0.16737290090460977,0.0009110908646474523
never,0.13320511430057072,0.0004977667162951935
started,-1.0025049094874392,0.0002444390124663896
bane,2.795028690254838,1.3333037043621254e-05
many,-0.026719638560895036,0.0010799760005333215
programers,4.572399422030793,4.444345681207084e-06
life,0.8899490408930516,0.0007866491855736539
computer,-1.8739608848395708,0.00011999733339259128
overheating,2.0387026080733612,4.444345681207084e-06
cool,0.9228455211712677,0.0026177196062309727
know,-0.9537909058739202,0.0025421657296504523
fun,1.4542114394082815,0.0014844114575231662
add,0.12928535839657185,0.00422212839714673
pen,2.533036103918368,0.0009777560498655585
trail,2.115354816594311,0.0002444390124663896
clear,-0.34975339419498774,0.0003111041976844959
idea,-0.19465264847974062,0.0007155396546743405
everything,-0.593950616685054,0.0007733161485300327
case,-0.8602319255763813,0.0008844247905602098
extra,0.8160433969478696,0.0005110997533388147
line,-0.6447483742746611,0.0011288638030265993
drawn,1.359484183356669,0.00023110597542276839
wher,5.083225045796784,4.444345681207084e-06
color,0.4644507918450226,0.0024621675073887247
there,-0.5064189295755619,0.0016844070131774849
drawing,1.2888897726486441,0.0007555387658052043
away,1.3656371923797064,0.001533299260016444
huh,-0.280567902710164,3.111041976844959e-05
triangle,-0.45041941488520276,6.666518521810626e-05
shapin,6.181837334464894,4.444345681207084e-06
dance,0.504934645127179,4.8887802493277926e-05
curious,-0.17946514310810135,4.8887802493277926e-05
love,0.8501325343912524,0.000951089975778316
may,0.44725027987315036,0.0008977578276038311
almost,0.6586137788220056,0.0005066554076576076
tree,-0.5546270899194508,0.00018666251861069753
thicker,1.4786867401165986,3.5554765449656674e-05
branch,-0.47193842958414517,0.0001422190617986267
thin,1.6717359780980812,6.222083953689918e-05
difficult,-0.18955626745837045,0.00010221995066776294
wont,0.10264945456564506,0.000475544987889158
initial,0.7259140944492002,0.0003288815804093242
resized,-0.24626793821970244,4.444345681207084e-06
thick,1.5342464325928502,5.7776493855692096e-05
enough,0.7857746276142514,0.0008222039510233106
dividing,1.413597523182169,0.00012888602475500543
honest,0.17750143431670876,7.110953089931335e-05
proper,-0.8773732658037747,3.9999111130863756e-05
ahead,-1.3492796497226396,0.0006133197040065776
shrink,1.1627631717227733,0.00012888602475500543
continue,0.5069493258084077,0.000524432790382436
mouse,1.6770184833289907,0.0018710695317881824
c,-1.3918568508618598,0.00027110508655363215
stable,0.6375094355295874,4.8887802493277926e-05
ending,0.49187079201575595,9.333125930534876e-05
condition,-0.6153119070544556,0.00033332592609053134
hey,-0.41741521323747044,0.00040887980267105176
probably,-1.0843895191620774,0.00037776938290260217
playing,1.0289759978595727,0.000475544987889158
darker,1.136211650797836,8.888691362414169e-05
background,0.4022378680587621,0.0009155352103286593
black,0.7534689698232342,0.0005066554076576076
gradient,-0.07361737355921487,8.44425679429346e-05
leaf,0.8645827668971063,0.0001111086420301771
isnt,0.38050617253360397,0.000475544987889158
sample,-1.2033246587377888,5.7776493855692096e-05
ended,0.38607616559537145,8.888691362414169e-05
shin,1.8643492209285835,4.444345681207084e-06
waffling,4.746752809175571,8.888691362414169e-06
depth,0.2237290971339554,0.00010666429634897003
tutorial,0.634840434846329,0.0012799715561876402
hopefully,-0.757158998179293,0.0001733294815670763
waffly,6.181837334464894,4.444345681207084e-06
apology,-0.24395740114742473,1.3333037043621254e-05
grif,7.029135194852097,4.4443456812070844e-05
today,0.1321813252056082,0.0007422057287615831
scrolling,3.265733162602251,0.0014044132352614386
game,1.2743633496917373,0.00695095664540788
basic,-1.1013913732008982,0.00021332859269794006
complicated,-0.7006001365329534,6.666518521810626e-05
easy,0.6029967567183536,0.0010355325437212506
possible,0.4094437605338846,0.0005644319015132997
level,2.508382214001654,0.008422035065887425
scroll,1.7789079381675008,0.0018532921490633542
completely,0.40581215371652274,0.0003955467656274305
blank,1.4979651063376493,0.0005999866669629564
quickly,0.586659922768311,0.0007066509633119264
explain,-0.6937602295642795,0.0001422190617986267
detail,-0.9251200296314114,0.0001377747161174196
afterwards,1.1196758963803313,0.00015999644452345502
name,-0.6569737192129702,0.002004399902224395
player,2.0918241056320506,0.008404257683162596
dar,2.0709634702915825,4.444345681207084e-06
early,0.9782762470984052,0.0002444390124663896
library,-1.6199059963334592,9.333125930534876e-05
blue,0.5832804318052928,0.0005466545187884713
sky,1.0393581172318571,9.333125930534876e-05
age,-2.0520012496063686,3.9999111130863756e-05
stage,2.0706765365354443,0.0010133108153152152
rotate,1.2882654397373816,0.000422212839714673
drag,1.579954037384169,0.0014266349636674741
actual,-0.19655366115062142,0.0004266571853958801
white,0.2978995518742078,0.0003999911113086376
area,0.11080638357425678,0.00041776849403346594
behind,1.1399547476002931,0.0006488744694562343
basis,-0.2023646071270347,3.5554765449656674e-05
empty,0.5954172222896835,0.0009022021732850381
costume,4.570068078996132,0.009137574720561766
supply,-0.5355275584626485,2.2221728406035422e-05
happens,-0.1574252235346328,0.0005555432101508855
kick,1.2048528397862353,0.00011999733339259128
inside,-1.9985214902528194,0.0003422146174529455
x,1.0473423144132399,0.005968756249861114
camera,1.248283501126052,0.0010755316548521144
spy,-0.05453225573881066,4.444345681207084e-06
broadcast,3.0924113229779975,0.0013110819759560898
rarely,-0.511486333805055,4.444345681207084e-06
control,0.6003404762822996,0.0009555343214595231
broadcasting,2.363811086044259,7.555387658052044e-05
setup,0.7398152457338334,0.00043554587675829424
finished,0.30687573608087443,0.0001999955556543188
wait,0.7890531820840027,0.001159974222795049
without,1.3643422597372683,0.0017688495811204197
normal,0.81421884354945,0.0005599875558320927
receiver,3.5053687054129825,0.0004266571853958801
place,0.6333736447014289,0.0014666340747983377
ready,0.997719104949767,0.0009110908646474523
another,0.010079055668189498,0.0020888424701673296
come,0.06754151590559976,0.0018799582231505967
later,0.10812312873611386,0.0006933179262683052
finally,1.049673979298637,0.001053309926446079
foundation,-1.4280956553914572,1.3333037043621254e-05
starting,0.2822284146888439,0.0005466545187884713
order,-1.2097513975669107,0.000368880691540188
nothing,-0.1451934872104049,0.00046665629652674383
receiving,-0.741931891213308,1.3333037043621254e-05
convenient,-0.6436227017904131,1.3333037043621254e-05
si,0.2058490724964103,1.3333037043621254e-05
nicely,1.7931394537330896,0.0003422146174529455
positioned,2.9609253673813924,0.0003466589631341526
front,0.9268121160191746,0.0008844247905602098
wheres,-0.045726475117513876,5.3332148174485015e-05
hit,-0.27548623544934947,0.000791093531254861
missing,0.6445990966393056,0.00027110508655363215
mr,0.09155636491751956,2.2221728406035422e-05
next,0.49077522012704805,0.0044087909157574275
fall,1.2888904859042136,0.00040887980267105176
floor,2.664870639230823,0.001053309926446079
stuff,-1.4816594673772812,0.00030221550632208175
within,-0.14918305307228663,0.0007288726917179619
motion,1.698452543802029,0.00029332681495966757
position,1.4140189027937735,0.004044354569898447
minus,0.21006798969288068,0.0008799804448790027
eight,0.7100731805345611,0.0006799848892246839
towards,1.1197447382670667,0.00041776849403346594
press,0.7518761876011065,0.0012799715561876402
falling,2.433330764851648,0.0003911024199462234
gradual,2.351221603672081,2.2221728406035422e-05
gravitation,3.2373983552984535,4.444345681207084e-06
smooth,1.9281292222270017,0.00027110508655363215
simplicity,0.7113690043272795,4.4443456812070844e-05
ground,1.9236746870133983,0.0006088753583253705
reason,-0.5953522098589258,0.000368880691540188
check,0.579419429294936,0.0035065887424723897
touching,3.449886903015228,0.0019821781738183597
using,-0.3277602331072776,0.0022355058776471633
sensing,3.206070492156601,0.0002844381235972534
brown,-1.4014101898384679,1.7777382724828337e-05
beautiful,0.5863701445354582,0.0003911024199462234
movement,2.525018639832058,0.001422190617986267
key,0.8877051843179604,0.003586586964734117
pressed,2.102495027557281,0.0007066509633119264
arrow,0.9144965567499133,0.0006399857780938201
dome,0.8491185411995247,4.444345681207084e-06
however,0.2623474484903125,0.0005688762471945068
achieving,0.6740697437346498,8.888691362414169e-06
end,0.365026411691323,0.0023110597542276836
secret,-0.5320904475370865,7.555387658052044e-05
along,0.17878632425892046,0.0004311015310770872
whole,0.20631010638764902,0.0008266482967045176
event,0.038752316614974414,0.000791093531254861
reposition,3.533730169329717,0.00011999733339259128
used,-0.2900602697960574,0.0008399813337481389
negative,0.7123403746091957,0.0010933090375769426
test,0.6833437372495801,0.002586609186462523
value,-0.17708766090825528,0.0038088042487944714
verify,-2.6394524706712192,4.444345681207084e-06
meet,-0.6252830874306329,3.9999111130863756e-05
expedition,4.916170961133618,2.2221728406035422e-05
exposition,2.41350706378674,8.44425679429346e-05
greater,0.9085232115701479,0.0010844203462145286
closed,-0.18046748198253215,6.666518521810626e-05
light,-0.5271495481253895,0.00015999644452345502
therefore,1.2488651684008993,0.0003599920001777738
mistake,0.011058996111373632,0.0001688851358858692
stay,0.915370398082429,0.0005333214817448501
stationary,2.697525046092232,3.111041976844959e-05
flexible,-0.40307961508088447,2.2221728406035422e-05
cunning,8.517212250281931,6.666518521810626e-05
effect,1.2837616371406613,0.0013333037043621254
amount,-0.3321573623416647,0.00035554765449656676
across,1.3740309503316688,0.0007422057287615831
big,0.3909625587094301,0.000844425679429346
gap,1.298515075382523,0.00028888246927846045
use,-0.4241664710961134,0.004119908446478967
load,0.2705944326074491,0.0005644319015132997
width,0.8329114629178707,0.0012710828648252262
second,0.06597626464136805,0.0018932912601942178
wasnt,0.2619900673351279,0.00020443990133552588
part,-0.3444707395185297,0.0009733117041843515
adding,0.906494286378672,0.0010177551609964223
platform,2.2382179532470237,0.00237772493944579
fluffy,1.2765625560264644,4.444345681207084e-06
cloud,1.4843664374302001,0.0015910757538721361
stuck,1.3238996377293004,0.0003288815804093242
opposition,3.218440441553839,2.2221728406035422e-05
count,-0.08374433510767333,0.00040443545698984465
higher,-0.08939898262381388,0.00013333037043621252
hundred,0.023084842307330006,0.0002444390124663896
awfully,2.6496116903963345,8.888691362414169e-06
loud,-0.9017182843209325,8.888691362414169e-06
thatd,-0.4596058978016549,8.888691362414169e-06
worthwhile,0.8607804809473675,8.888691362414169e-06
putting,-0.5809393578583971,0.00010666429634897003
common,-0.6558957588199432,0.00014666340747983379
feature,-0.19755854623237473,0.00041776849403346594
super,0.6870845341365155,0.0009377569387346948
mario,4.946960166276601,0.0021288415812981934
progressing,1.0831911630459248,8.888691362414169e-06
mac,-2.4215597651686496,1.3333037043621254e-05
design,-0.18514451155860442,0.00028888246927846045
decision,-1.3161375448661932,2.6666074087242507e-05
type,-0.886203959635764,0.0012577498277816048
allow,0.7563135029695542,0.0006799848892246839
example,-1.897405616439453,0.00037776938290260217
best,0.3671749506003432,0.0006710961978622697
quick,0.488172314260783,0.0006666518521810627
exactly,-0.14458190493352838,0.0006755405435434768
program,-3.2503772120790515,4.4443456812070844e-05
depending,-0.40016167122700574,0.00011555298771138419
though,0.8891595831487641,0.0011021977289393569
changed,0.03360301688192073,0.00030221550632208175
alternative,-0.35340393654876495,3.111041976844959e-05
trying,-0.5813197598783787,0.00038221372858380923
write,-1.7124593552330307,0.0003466589631341526
scrolled,2.405744910779252,6.666518521810626e-05
notice,0.020881381014191146,0.0006133197040065776
apple,1.7226437798793224,0.0008222039510233106
find,0.8296291433848656,0.0033065931868180706
old,0.4407801330164792,0.00040443545698984465
object,-1.6071302064616744,0.00043999022243950136
gone,0.8221200962406245,0.0003955467656274305
disappeared,0.7323607711034756,2.2221728406035422e-05
bring,1.346194527682162,0.0012399724450567766
sometimes,-0.9935346628554841,0.0001422190617986267
init,-2.7242849964194087,4.444345681207084e-06
initialize,-0.5900982213747085,0.00010221995066776294
calling,-2.00277486314461,3.5554765449656674e-05
special,0.6474874615098957,0.0003999911113086376
vertically,0.5205583748193227,6.666518521810626e-05
deciding,-0.4606494669023624,4.444345681207084e-06
anyhow,4.089055420496272,0.00026666074087242504
copy,-0.2644418807877512,0.0009244239016910735
plex,3.4737871333626837,4.444345681207084e-06
colic,3.9846127571286747,4.444345681207084e-06
side,0.11747502035708865,0.0009377569387346948
havent,-0.023361556511716904,0.00041776849403346594
reached,1.1819846014873365,0.00015110775316104087
believe,-0.22601186636134402,0.00021332859269794006
wide,1.7016826513234342,0.0003288815804093242
border,-0.5069949262649442,0.00015999644452345502
outline,1.6187843601269665,0.00037332503722139505
tend,0.745431666099728,8.44425679429346e-05
hide,1.854518763968224,0.0009155352103286593
meant,0.2453570956896713,9.777560498655585e-05
arent,-0.4535466333025539,7.555387658052044e-05
ad,-0.5302561887216111,6.666518521810626e-05
draw,0.9699582529119987,0.0016399635563654142
neat,1.8089036396881863,0.00019110686429190462
bitmap,3.4501872180218105,0.00014666340747983379
mode,0.8747969304447076,0.0007422057287615831
easier,0.09973071424633351,0.00040443545698984465
bottom,0.7872087484878768,0.0011777516055198774
checkerboard,1.8643492209285832,8.888691362414169e-06
useful,0.4952044438818458,0.0006577631608186484
filled,1.1387231869954049,0.00018221817292949047
four,0.0762852348775344,0.0013110819759560898
covering,0.028212793236474937,6.666518521810626e-05
perfectly,1.236372000757607,0.00045776760516432966
sized,1.8023138300091308,7.555387658052044e-05
select,-0.4401561051593284,0.0005110997533388147
tool,-0.4276725036021981,0.0004266571853958801
square,0.36505470433365955,0.0006622075064998556
sideways,3.387090271236474,0.00011555298771138419
pic,-0.23652760147131754,4.444345681207084e-06
high,0.024235412336425885,0.0003377702717717384
vertical,1.1105626202895191,0.00035110330881535964
cube,1.2507288067127107,0.00043554587675829424
cross,-0.36781340776891636,5.7776493855692096e-05
top,0.550793016758752,0.001995511210861981
excellence,1.7581890251001928,8.888691362414169e-06
perfect,1.2969809954791742,0.0009555343214595231
visible,2.1576768290998976,0.0008977578276038311
careful,2.064363317549023,0.00044887891380191553
longer,1.4507884571945269,0.0009199795560098664
defined,-0.572083306697471,0.00019110686429190462
data,-1.7548986296139601,0.0006577631608186484
controlled,1.1353024860302836,6.222083953689918e-05
hope,0.33377811429028653,0.0007066509633119264
expand,-0.06285422518254587,7.999822226172751e-05
comment,-0.4487169236582589,0.0005199884447012288
cover,0.11634815200893844,0.00029777116064087463
thanks,-0.04448341487820431,0.000262216395191218
watching,0.42762753165954714,0.0006177640496877847
making,0.31901151821039625,0.0009466456300971089
screencast,-0.3735195573457711,4.444345681207084e-06
feedback,-0.5175261599901047,5.7776493855692096e-05
progress,0.4834089733534198,0.0002266616297415613
date,-1.6814643539683818,7.110953089931335e-05
building,-0.8064167815697068,0.00019110686429190462
interested,-1.232668610241204,5.7776493855692096e-05
here,-0.6719022806708583,0.0003066598520032888
chicken,1.3712277825675427,6.666518521810626e-05
burn,0.5411129957758297,1.7777382724828337e-05
chick,3.8883847250341206,7.110953089931335e-05
easter,1.239175023954844,1.3333037043621254e-05
past,0.022676896860858397,0.0001422190617986267
cute,1.584141822893508,0.00010221995066776294
mind,-0.13713077928154063,0.0002222172840603542
came,-0.19160979660396904,0.00014666340747983379
hen,3.3026388771668542,3.111041976844959e-05
egg,-0.09593333891493823,3.111041976844959e-05
leaving,1.835808042161692,0.00023110597542276839
character,-0.8568317839016104,0.00035554765449656676
hatch,0.2602589148210783,4.444345681207084e-06
mum,2.7478501299797475,4.444345681207084e-06
catch,0.06316924377663327,0.00017777382724828338
premise,-0.07500889813542981,1.3333037043621254e-05
gameplay,1.4464366523671959,7.110953089931335e-05
iraq,2.0074500645692566,4.444345681207084e-06
dynamic,-1.0736618205864583,4.8887802493277926e-05
avoid,1.1896187671548692,0.00030221550632208175
obstacle,0.4227816907611826,8.888691362414169e-05
journey,0.3945659395545363,8.888691362414169e-05
guy,-0.22467611115195707,0.0017688495811204197
realistic,0.26722207003236725,3.5554765449656674e-05
shape,0.6284737726093537,0.0005733205928757139
process,-0.9281505731868813,0.00024888335814759674
pivot,-1.4397497162700212,8.888691362414169e-06
iv,0.6096833022871292,4.444345681207084e-06
retro,2.1203806390876285,3.5554765449656674e-05
pixelated,0.37369484448445,4.444345681207084e-06
style,-0.8250860442393151,0.00028888246927846045
looking,0.3870837474264783,0.0014488566920735095
closer,0.6602025186802892,0.00015110775316104087
close,-0.4531789425659149,0.00043999022243950136
leg,2.308531798052088,0.0001955512099731117
