channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Programiz,#18 C Recursion | C Programming For Beginners,https://www.youtube.com/watch?v=61T0cZ8KyGM,2022-02-16,5:40,85116,1566,104,18crecursioncprogrammingforbeginners.txt
Programiz,C Challenge - count digits in 30 seconds,https://www.youtube.com/watch?v=XhC4m-mCteY,2022-02-11,0:55,29951,1133,20,cchallengecountdigitsin30seconds.txt
Programiz,#17  C Standard Library Functions | C Programming For Beginners,https://www.youtube.com/watch?v=OJvwk3pLK34,2022-02-09,10:20,73032,1550,165,17cstandardlibraryfunctionscprogrammingforbeginners.txt
Programiz,Python Challenge: Multiplication Table | Programiz #Shorts,https://www.youtube.com/watch?v=Pst9xoc3gwI,2022-02-04,0:56,35213,1384,10,pythonchallengemultiplicationtableprogramizshorts.txt
Programiz,Why not Learn Python | Programiz #Shorts,https://www.youtube.com/watch?v=boDIimKqPQ4,2022-01-28,0:48,5709,293,14,whynotlearnpythonprogramizshorts.txt
Programiz,#16 C Variable Scope | C Programming For Beginners,https://www.youtube.com/watch?v=ej-GOnj7mj0,2022-01-26,4:49,61029,981,107,16cvariablescopecprogrammingforbeginners.txt
Programiz,#15  C Functions | C Programming for Beginners,https://www.youtube.com/watch?v=Npo1u37lcg8,2022-01-19,17:21,201217,4253,311,15cfunctionscprogrammingforbeginners.txt
Programiz,#14 : break and continue in C | C Programming for Beginners,https://www.youtube.com/watch?v=DpPf9XskST8,2022-01-12,10:31,84049,1562,216,14breakandcontinueinccprogrammingforbeginners.txt
Programiz,#12: while Loop in C Programming |  C Programming for Beginners,https://www.youtube.com/watch?v=WgS_SF1VrEk,2021-12-29,12:45,162282,3040,340,12whileloopincprogrammingcprogrammingforbeginners.txt
Programiz,#11: Switch Statement in C | C Programming for Beginners,https://www.youtube.com/watch?v=u6mb8NNwojA,2021-12-22,11:10,140732,2852,248,11switchstatementinccprogrammingforbeginners.txt
Programiz,#10: Ternary Operator in C | C Programming for Beginners,https://www.youtube.com/watch?v=05xv2nMj6Ls,2021-12-15,6:38,91673,2007,243,10ternaryoperatorinccprogrammingforbeginners.txt
Programiz,#9: If Else Statements in C | C Programming for Beginners,https://www.youtube.com/watch?v=K8mntKyBJGc,2021-12-08,12:51,174774,3685,379,9ifelsestatementsinccprogrammingforbeginners.txt
Programiz,#8: Boolean and Comparison Operators in C Programming,https://www.youtube.com/watch?v=TybmJxXRV80,2021-12-01,14:41,114288,2592,236,8booleanandcomparisonoperatorsincprogramming.txt
Programiz,#7: Type Conversion in C | Implicit and Explicit Type Conversion,https://www.youtube.com/watch?v=xi2wf0Zy2Y4,2021-11-24,9:37,144420,3323,287,7typeconversionincimplicitandexplicittypeconversion.txt
