channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Tech With Tim,Learn C++ With Me #1 - How to Compile and Run C++ Code,https://www.youtube.com/watch?v=lPd13fsU-CQ,2021-03-06,18:26,226546,6119,432,learncwithme1howtocompileandrunccode.txt
Tech With Tim,OpenCV Python Tutorial #8 - Face and Eye Detection,https://www.youtube.com/watch?v=mPCZLOVTEc4,2021-02-26,16:08,86910,2963,165,opencvpythontutorial8faceandeyedetection.txt
Tech With Tim,What It's Like to Work At AlgoExpert,https://www.youtube.com/watch?v=yMKHmbxQWMY,2021-02-24,10:18,17100,777,111,whatitsliketoworkatalgoexpert.txt
Tech With Tim,OpenCV Python Tutorial #6 - Corner Detection,https://www.youtube.com/watch?v=I7lCpTOfxF4,2021-02-21,21:43,70479,1649,85,opencvpythontutorial6cornerdetection.txt
Tech With Tim,My Subscribers Are Better Programmers Than Me | Code Jam Project Showcase #3,https://www.youtube.com/watch?v=4iiw3yx7pTk,2021-02-20,28:52,60854,2103,112,mysubscribersarebetterprogrammersthanmecodejamprojectshowcase3.txt
Tech With Tim,OpenCV Python Tutorial #5 - Colors and Color Detection,https://www.youtube.com/watch?v=ddSo8Nb0mTw,2021-02-19,14:06,111103,2442,89,opencvpythontutorial5colorsandcolordetection.txt
Tech With Tim,VSCode Tutorial For Beginners - Getting Started With VSCode,https://www.youtube.com/watch?v=ORrELERGIHs,2021-02-13,22:57,833254,19640,434,vscodetutorialforbeginnersgettingstartedwithvscode.txt
Tech With Tim,OpenCV Python Tutorial #2 - Image Fundamentals and Manipulation,https://www.youtube.com/watch?v=wlYPhdTbRmk,2021-02-11,15:43,124258,3262,101,opencvpythontutorial2imagefundamentalsandmanipulation.txt
Tech With Tim,The Programming Project That Got Me a Job!,https://www.youtube.com/watch?v=7N3fQBuve3Y,2021-02-04,18:21,267717,7963,384,theprogrammingprojectthatgotmeajob.txt
Tech With Tim,"Python Website Full Tutorial - Flask, Authentication, Databases & More",https://www.youtube.com/watch?v=dam0GPOAvVI,2021-02-01,2:16:40,2962417,59639,2459,pythonwebsitefulltutorialflaskauthenticationdatabasesmore.txt
Tech With Tim,Linux for Programmers #10 - Grep Command & Regular Expressions,https://www.youtube.com/watch?v=dp-D9HNuVcM,2021-01-28,14:18,10623,389,14,linuxforprogrammers10grepcommandregularexpressions.txt
Tech With Tim,"Linux For Programmers #9 - Linux Text Editors (Nano, Vim & Emacs)",https://www.youtube.com/watch?v=fDaPYJwuS6M,2021-01-26,14:46,10331,309,32,linuxforprogrammers9linuxtexteditorsnanovimemacs.txt
Tech With Tim,Linux for Programmers #8 - Environment Variables On Linux,https://www.youtube.com/watch?v=paQQ5HCpaRc,2021-01-24,13:31,18533,600,46,linuxforprogrammers8environmentvariablesonlinux.txt
Tech With Tim,Linux for Programmers #7 - Public/Private Key Authentication (RSA) & FTP,https://www.youtube.com/watch?v=XPZSkEagn68,2021-01-22,23:29,10609,284,35,linuxforprogrammers7publicprivatekeyauthenticationrsaftp.txt
Tech With Tim,5 Ways To Write Code Faster,https://www.youtube.com/watch?v=QkP9vyVGbbk,2021-01-15,9:25,36617,1820,96,5waystowritecodefaster.txt
Tech With Tim,Linux For Programmers #3 - Users and Groups,https://www.youtube.com/watch?v=gQTrYcH0b7g,2021-01-14,20:49,20247,621,30,linuxforprogrammers3usersandgroups.txt
Tech With Tim,Linux for Programmers #2 - FileSystem & Common Linux Commands,https://www.youtube.com/watch?v=5rhX7PepzaU,2021-01-12,26:43,33896,1062,62,linuxforprogrammers2filesystemcommonlinuxcommands.txt
Tech With Tim,Linux for Programmers #1 - Create and SSH Into a Linux Machine,https://www.youtube.com/watch?v=ebHX9c75H8I,2021-01-10,12:49,89861,2420,182,linuxforprogrammers1createandsshintoalinuxmachine.txt
Tech With Tim,First Impressions of the ASUS ROG Zephyrus Duo 15 (Dual-Screen Laptop),https://www.youtube.com/watch?v=OZ1-BvmHHjE,2021-01-09,9:12,15600,650,126,firstimpressionsoftheasusrogzephyrusduo15dualscreenlaptop.txt
Tech With Tim,Pygame in 90 Minutes - For Beginners,https://www.youtube.com/watch?v=jO6qQDNa2UY,2021-01-08,1:35:22,1095515,26695,1458,pygamein90minutesforbeginners.txt
Tech With Tim,"Django & React Tutorial #17 - Functional Components (useState, useEffect)",https://www.youtube.com/watch?v=qXFGBUcZ5LU,2021-01-06,26:00,62248,916,148,djangoreacttutorial17functionalcomponentsusestateuseeffect.txt
Tech With Tim,Why You Shouldn't Use the Global Keyword in Python,https://www.youtube.com/watch?v=UEuXQjPUwcw,2021-01-05,17:59,47371,2160,189,whyyoushouldntusetheglobalkeywordinpython.txt
Tech With Tim,Django & React Tutorial #15 - Pausing & Playing Music With Spotify API,https://www.youtube.com/watch?v=WvbU4B5hBFE,2021-01-02,13:57,29378,542,81,djangoreacttutorial15pausingplayingmusicwithspotifyapi.txt
Tech With Tim,How I Made My First $500 From Freelance Coding - Using Fiverr,https://www.youtube.com/watch?v=yrqyol4B1RU,2020-12-29,11:49,982980,27068,852,howimademyfirst500fromfreelancecodingusingfiverr.txt
Tech With Tim,Django & React Tutorial #14 - Using the Spotify API,https://www.youtube.com/watch?v=R-22NeS-P2c,2020-12-27,47:42,36319,624,179,djangoreacttutorial14usingthespotifyapi.txt
Tech With Tim,Django & React Tutorial #13 - Spotify API Tutorial (Authentication & Tokens),https://www.youtube.com/watch?v=rYDDWVuv-kI,2020-12-25,57:57,43998,894,136,djangoreacttutorial13spotifyapitutorialauthenticationtokens.txt
Tech With Tim,How To Print Colored Text in Python (Colorama Tutorial),https://www.youtube.com/watch?v=u51Zjlnui4Y,2020-12-21,8:44,126054,2818,216,howtoprintcoloredtextinpythoncoloramatutorial.txt
Tech With Tim,Java Tutorial - For Beginners,https://www.youtube.com/watch?v=Yv_4RXyLjL8,2020-12-19,3:56:12,375813,7101,353,javatutorialforbeginners.txt
Tech With Tim,Django & React Tutorial #12 - React Default Props and Callbacks,https://www.youtube.com/watch?v=YDgZd9i3le4,2020-12-15,29:23,26451,589,72,djangoreacttutorial12reactdefaultpropsandcallbacks.txt
Tech With Tim,Software Engineer vs YouTuber - Who Makes More?,https://www.youtube.com/watch?v=xqyhOFlA8pw,2020-12-13,20:35,32184,1312,142,softwareengineervsyoutuberwhomakesmore.txt
Tech With Tim,Django & React Tutorial #11 - Updating Django Models,https://www.youtube.com/watch?v=JOpmlhAZsPI,2020-12-10,30:38,28355,588,41,djangoreacttutorial11updatingdjangomodels.txt
Tech With Tim,Django & React Tutorial #10 - Django Sessions and Leaving Rooms,https://www.youtube.com/watch?v=uhyHwY94vwQ,2020-12-05,22:37,30584,681,84,djangoreacttutorial10djangosessionsandleavingrooms.txt
Tech With Tim,Django & React Tutorial #9 - ComponentDidMount and Django Sessions,https://www.youtube.com/watch?v=ZP8ZMlKjT4o,2020-12-03,21:56,30436,725,87,djangoreacttutorial9componentdidmountanddjangosessions.txt
Tech With Tim,Django & React Tutorial #7 - Calling API Endpoints From React,https://www.youtube.com/watch?v=H9rHrlNTpq8,2020-11-25,19:53,61710,1047,189,djangoreacttutorial7callingapiendpointsfromreact.txt
Tech With Tim,Django & React Tutorial #6 - Material UI Components,https://www.youtube.com/watch?v=bQXhG1eZGLM,2020-11-22,28:18,77991,1343,307,djangoreacttutorial6materialuicomponents.txt
Tech With Tim,Code Jam Project Showcase #2 - Some Impressive Coding Projects!,https://www.youtube.com/watch?v=mAy-J5TrdPU,2020-11-20,24:08,32474,1121,139,codejamprojectshowcase2someimpressivecodingprojects.txt
Tech With Tim,I Got A Job at AlgoExpert!,https://www.youtube.com/watch?v=JacxrQVfLGw,2020-11-16,12:16,69822,3898,455,igotajobatalgoexpert.txt
Tech With Tim,5 Tools/Technologies Every Software Engineer Needs to Know,https://www.youtube.com/watch?v=llek2ZmcVpE,2020-11-15,11:11,82542,3614,175,5toolstechnologieseverysoftwareengineerneedstoknow.txt
Tech With Tim,Django & React Tutorial #4 - React Router and Building Components,https://www.youtube.com/watch?v=YEmjBEDyVSY,2020-11-13,25:39,130129,2627,362,djangoreacttutorial4reactrouterandbuildingcomponents.txt
Tech With Tim,Django & React Tutorial #3 - React Integration Using Webpack & Babel,https://www.youtube.com/watch?v=6c2NqDyxppU,2020-11-11,27:17,226138,4031,584,djangoreacttutorial3reactintegrationusingwebpackbabel.txt
Tech With Tim,Django & React Tutorial #2 - Django REST Framework,https://www.youtube.com/watch?v=uhSmgR1hEwg,2020-11-09,19:33,259511,5768,335,djangoreacttutorial2djangorestframework.txt
Tech With Tim,Django & React Tutorial #1 - Full Stack Web App With Python & JavaScript,https://www.youtube.com/watch?v=JD-age0BPVo,2020-11-07,19:16,775686,15700,578,djangoreacttutorial1fullstackwebappwithpythonjavascript.txt
Tech With Tim,Python Slack Bot Tutorial #7 - Scheduling Messages,https://www.youtube.com/watch?v=5gxSHuscNS8,2020-11-03,22:25,20178,305,35,pythonslackbottutorial7schedulingmessages.txt
Tech With Tim,Python Slack Bot Tutorial #6 - Replying to Messages (Using Threads),https://www.youtube.com/watch?v=Hnlr9H0kCHE,2020-11-01,16:34,23776,272,34,pythonslackbottutorial6replyingtomessagesusingthreads.txt
Tech With Tim,Python Slack Bot Tutorial #5 - Reaction Handling,https://www.youtube.com/watch?v=uhOxwIZwV1g,2020-10-30,10:21,17656,253,29,pythonslackbottutorial5reactionhandling.txt
Tech With Tim,Python Slack Bot Tutorial #4 - Markdown Messages & Emojis,https://www.youtube.com/watch?v=O0WwgAnFSCc,2020-10-28,17:15,25116,348,37,pythonslackbottutorial4markdownmessagesemojis.txt
Tech With Tim,My Programming Desk Setup (As a Computer Science Student),https://www.youtube.com/watch?v=yHT0TOOMD5s,2020-10-26,15:48,413753,10100,503,myprogrammingdesksetupasacomputersciencestudent.txt
Tech With Tim,Python Slack Bot Tutorial #3 - Slash Commands,https://www.youtube.com/watch?v=sEFx0b9y_Xo,2020-10-24,12:47,46991,660,46,pythonslackbottutorial3slashcommands.txt
Tech With Tim,Python Slack Bot Tutorial #2 - Handling Events (Events API),https://www.youtube.com/watch?v=6gHvqXrfjuo,2020-10-21,20:40,80714,1175,125,pythonslackbottutorial2handlingeventseventsapi.txt
Tech With Tim,Python Slack Bot Tutorial #1 - Setup & Sending Messages,https://www.youtube.com/watch?v=KJ5bFv-IRFM,2020-10-19,14:41,187156,2773,257,pythonslackbottutorial1setupsendingmessages.txt
Tech With Tim,An Introduction to JavaScript - Course for Beginners,https://www.youtube.com/watch?v=aPvHcc0ysm0,2020-10-16,2:58:07,73304,2175,198,anintroductiontojavascriptcourseforbeginners.txt
Tech With Tim,How To Learn a New Programming Language - FAST,https://www.youtube.com/watch?v=LIYGIM7Qd9M,2020-10-13,11:59,65596,2763,203,howtolearnanewprogramminglanguagefast.txt
Tech With Tim,Reacting to My Google Coding Interview,https://www.youtube.com/watch?v=kbwk1Tw3OhE,2020-10-10,1:08:45,188112,4869,327,reactingtomygooglecodinginterview.txt
Tech With Tim,The Most Popular Programming Languages & Their Uses (2020),https://www.youtube.com/watch?v=rd6SgAIvGjw,2020-10-07,10:46,184026,5705,525,themostpopularprogramminglanguagestheiruses2020.txt
Tech With Tim,Python As Fast as Possible - Learn Python in ~75 Minutes,https://www.youtube.com/watch?v=VchuKL44s6E,2020-10-04,1:19:41,1794983,53126,1341,pythonasfastaspossiblelearnpythonin75minutes.txt
Tech With Tim,Python Checkers AI Tutorial Part 2 - Implementation & Visualization (Minimax),https://www.youtube.com/watch?v=mYbrH1Cl3nw,2020-09-28,45:19,49637,970,101,pythoncheckersaitutorialpart2implementationvisualizationminimax.txt
Tech With Tim,Showcasing Your Programming Projects - Code Jam Winners and Top Projects,https://www.youtube.com/watch?v=Nl5KqXasBx4,2020-09-24,23:24,39439,1452,176,showcasingyourprogrammingprojectscodejamwinnersandtopprojects.txt
Tech With Tim,Python Database Project #1 - Remote MongoDB Setup & Integration,https://www.youtube.com/watch?v=bASNF0uqivM,2020-09-22,45:32,36432,1091,119,pythondatabaseproject1remotemongodbsetupintegration.txt
Tech With Tim,Building a Home File Server - Livestream,https://www.youtube.com/watch?v=rZurceHOIJQ,2020-09-16,2:21:43,31021,1327,69,buildingahomefileserverlivestream.txt
Tech With Tim,5 Reasons Why You Should Learn to Code!,https://www.youtube.com/watch?v=yZxQdTK8UGE,2020-09-15,14:56,41930,1724,144,5reasonswhyyoushouldlearntocode.txt
Tech With Tim,Python/Pygame Checkers Tutorial (Part 3) - Jumping and King Movement,https://www.youtube.com/watch?v=_kOXGzkbnps,2020-09-12,58:46,47765,1242,124,pythonpygamecheckerstutorialpart3jumpingandkingmovement.txt
Tech With Tim,Python/Pygame Checkers Tutorial (Part 2) - Pieces and Movement,https://www.youtube.com/watch?v=LSYj8GZMjWY,2020-09-09,27:05,52363,932,108,pythonpygamecheckerstutorialpart2piecesandmovement.txt
Tech With Tim,Python/Pygame Checkers Tutorial (Part 1) - Drawing the Board,https://www.youtube.com/watch?v=vnd3RfeG3NM,2020-09-05,33:26,140461,2778,268,pythonpygamecheckerstutorialpart1drawingtheboard.txt
Tech With Tim,What to Look for in an AFFORDABLE Laptop for Programming,https://www.youtube.com/watch?v=F5kPAZZ-CNE,2020-09-02,15:45,180698,5736,452,whattolookforinanaffordablelaptopforprogramming.txt
Tech With Tim,Mastering Python - Everything You Need To Know To Become a Python Master,https://www.youtube.com/watch?v=p15xzjzR9j0,2020-08-24,16:02,1415175,63704,1283,masteringpythoneverythingyouneedtoknowtobecomeapythonmaster.txt
Tech With Tim,Flutter Tutorial For Beginners #11 - Flutter Database with Firebase (Part 2),https://www.youtube.com/watch?v=MvhAOfKT58A,2020-08-21,17:08,25510,512,95,fluttertutorialforbeginners11flutterdatabasewithfirebasepart2.txt
Tech With Tim,Flutter Tutorial for Beginners #10 - Flutter Database with Firebase (Part 1),https://www.youtube.com/watch?v=qWjnxjB-sTA,2020-08-19,24:27,40911,656,43,fluttertutorialforbeginners10flutterdatabasewithfirebasepart1.txt
Tech With Tim,12 Weeks as a Microsoft Intern - My Software Engineer Experience,https://www.youtube.com/watch?v=VuMJ0fDj4mM,2020-08-17,14:59,80976,3562,312,12weeksasamicrosoftinternmysoftwareengineerexperience.txt
Tech With Tim,Flutter Tutorial For Beginners #9 - Adding Google Authentication with Firebase,https://www.youtube.com/watch?v=a78Qc8rpO7c,2020-08-15,28:34,26765,534,84,fluttertutorialforbeginners9addinggoogleauthenticationwithfirebase.txt
Tech With Tim,Flutter Tutorial For Beginners #8 - Flutter with Firebase Setup,https://www.youtube.com/watch?v=LeTgMYlGVrM,2020-08-13,18:40,24320,696,91,fluttertutorialforbeginners8flutterwithfirebasesetup.txt
Tech With Tim,A Timeline of Everything I've Learned Programming (My Coding Journey),https://www.youtube.com/watch?v=eCcY_SDEId8,2020-08-07,16:31,153092,6838,434,atimelineofeverythingivelearnedprogrammingmycodingjourney.txt
Tech With Tim,Flutter Tutorial For Beginners #7 - Page Navigation,https://www.youtube.com/watch?v=35BFOsQ_tZw,2020-08-05,23:51,22349,520,63,fluttertutorialforbeginners7pagenavigation.txt
Tech With Tim,Flutter Tutorial For Beginners #6 - ListView (Part 2),https://www.youtube.com/watch?v=VHK8VrTFk4c,2020-08-03,15:16,19471,457,34,fluttertutorialforbeginners6listviewpart2.txt
Tech With Tim,Flutter Tutorial For Beginners #5 - ListView (Part 1),https://www.youtube.com/watch?v=KDCoqqQN_vM,2020-08-01,15:17,26249,482,43,fluttertutorialforbeginners5listviewpart1.txt
Tech With Tim,Flutter Tutorial For Beginners #4 - Button Presses and Callbacks,https://www.youtube.com/watch?v=mXREh3S8Yw0,2020-07-28,18:52,41395,970,62,fluttertutorialforbeginners4buttonpressesandcallbacks.txt
Tech With Tim,Flutter Tutorial For Beginners #3 - Stateful Widgets and Text Input,https://www.youtube.com/watch?v=jNDsTI-poYo,2020-07-26,19:22,54115,1287,99,fluttertutorialforbeginners3statefulwidgetsandtextinput.txt
Tech With Tim,Flutter Tutorial For Beginners #2 - Your First Flutter Application,https://www.youtube.com/watch?v=aqtCU7Nk9h4,2020-07-23,17:12,96331,2207,155,fluttertutorialforbeginners2yourfirstflutterapplication.txt
Tech With Tim,Flutter Tutorial For Beginners #1 - Setup For Flutter Mobile App Development,https://www.youtube.com/watch?v=ly0hAtV7EBg,2020-07-20,25:39,264749,4891,508,fluttertutorialforbeginners1setupforfluttermobileappdevelopment.txt
Tech With Tim,A* Pathfinding Visualization Tutorial - Python A* Path Finding Tutorial,https://www.youtube.com/watch?v=JtiK0DOeI4A,2020-07-16,1:33:02,360531,9987,536,apathfindingvisualizationtutorialpythonapathfindingtutorial.txt
Tech With Tim,Software Design Tutorial #2 - Implementing Our Design,https://www.youtube.com/watch?v=6thjSbJcoUc,2020-07-13,38:32,90397,3233,227,softwaredesigntutorial2implementingourdesign.txt
Tech With Tim,Python REST API Tutorial - Building a Flask REST API,https://www.youtube.com/watch?v=GMppyAPbLYk,2020-07-10,1:14:01,759028,16196,571,pythonrestapitutorialbuildingaflaskrestapi.txt
Tech With Tim,How to Make Money Coding - 5 Ways Developers Make Money WITHOUT a Job,https://www.youtube.com/watch?v=eqrKxDbzhbg,2020-07-08,14:31,1091623,42577,1525,howtomakemoneycoding5waysdevelopersmakemoneywithoutajob.txt
Tech With Tim,How to Use a Debugger - Debugger Tutorial,https://www.youtube.com/watch?v=7qZBwhSlfOo,2020-07-06,17:01,303122,6598,248,howtouseadebuggerdebuggertutorial.txt
Tech With Tim,Python Projects Ideas - 11 Awesome Games You Can Make With Python,https://www.youtube.com/watch?v=dXY7Tol4sRI,2020-07-01,10:46,245842,5815,196,pythonprojectsideas11awesomegamesyoucanmakewithpython.txt
Tech With Tim,Software Design Tutorial #1 - Software Engineering & Software Architecture,https://www.youtube.com/watch?v=FLtqAi7WNBY,2020-06-29,40:43,303466,8782,292,softwaredesigntutorial1softwareengineeringsoftwarearchitecture.txt
Tech With Tim,"Python Hangman Tutorial #3 - Main Menu, Rendering Text & Finishing Touches",https://www.youtube.com/watch?v=d038LZp_Jhk,2020-06-25,27:51,32009,937,84,pythonhangmantutorial3mainmenurenderingtextfinishingtouches.txt
Tech With Tim,Python Hangman Tutorial #2 - Pygame Mouse Events & Collision,https://www.youtube.com/watch?v=W6cjx7t39d4,2020-06-23,31:35,36844,1045,105,pythonhangmantutorial2pygamemouseeventscollision.txt
Tech With Tim,Exploring a REAL Microsoft Code Base - Industry Code Walkthrough,https://www.youtube.com/watch?v=L9nCPdIXneI,2020-06-22,31:38,27545,846,94,exploringarealmicrosoftcodebaseindustrycodewalkthrough.txt
Tech With Tim,Python Hangman Tutorial #1 - Learn to Make Games with Pygame,https://www.youtube.com/watch?v=UEO1B_llDnc,2020-06-21,37:22,109726,2810,168,pythonhangmantutorial1learntomakegameswithpygame.txt
Tech With Tim,Git Tutorial for Beginners - Git & GitHub Fundamentals In Depth,https://www.youtube.com/watch?v=DVRQoVRzMIY,2020-06-18,43:06,827971,23603,645,gittutorialforbeginnersgitgithubfundamentalsindepth.txt
Tech With Tim,My OVERKILL $4000 Developer PC Build - Ryzen 9 3900X,https://www.youtube.com/watch?v=GaLOniEq7Ys,2020-06-16,11:57,42967,2014,291,myoverkill4000developerpcbuildryzen93900x.txt
Tech With Tim,My First Python Project / Pygame - Looking Back On Old & BAD Code...,https://www.youtube.com/watch?v=lmiM8Oaw09w,2020-06-14,19:14,106444,2433,198,myfirstpythonprojectpygamelookingbackonoldbadcode.txt
Tech With Tim,What I Do at Microsoft - Software Engineer Intern Projects,https://www.youtube.com/watch?v=1NKGJI_r1e8,2020-06-11,9:53,189636,5999,337,whatidoatmicrosoftsoftwareengineerinternprojects.txt
Tech With Tim,2 Years of my Computer Science Degree - Was it Worth it?,https://www.youtube.com/watch?v=ie36e_mk_sQ,2020-06-09,16:20,49986,1670,194,2yearsofmycomputersciencedegreewasitworthit.txt
Tech With Tim,Python Beginner Project Tutorial #3 - Applying your Skills,https://www.youtube.com/watch?v=LEXFAgBBfE0,2020-06-07,21:20,66756,2078,140,pythonbeginnerprojecttutorial3applyingyourskills.txt
Tech With Tim,Golang Tutorial #22 - Interfaces,https://www.youtube.com/watch?v=lh_Uv2imp14,2020-06-06,12:19,102568,2431,102,golangtutorial22interfaces.txt
Tech With Tim,Python Beginner Project Tutorial #2 - Mastering the Basics,https://www.youtube.com/watch?v=lUWkxFEfe2g,2020-06-05,24:36,72689,2266,100,pythonbeginnerprojecttutorial2masteringthebasics.txt
Tech With Tim,Golang Tutorial #21 - Struct Methods,https://www.youtube.com/watch?v=5b8MMXgBnp0,2020-06-04,13:41,46946,1345,59,golangtutorial21structmethods.txt
Tech With Tim,Golang Tutorial #20 - Structs and Custom Types,https://www.youtube.com/watch?v=dm9oXt6_YNA,2020-06-04,18:49,51050,1218,41,golangtutorial20structsandcustomtypes.txt
Tech With Tim,Python Beginner Project Tutorial #1 - Your First Python Project,https://www.youtube.com/watch?v=7R-CfL21zIY,2020-06-03,25:05,240376,6140,195,pythonbeginnerprojecttutorial1yourfirstpythonproject.txt
Tech With Tim,Golang Tutorial #19 - Pointers & Derefrence Operator (& and *),https://www.youtube.com/watch?v=a4HcEsJ1hIE,2020-06-02,20:35,58879,1706,68,golangtutorial19pointersderefrenceoperatorand.txt
Tech With Tim,Golang Tutorial #18 - Mutable & Immutable Data Types,https://www.youtube.com/watch?v=vtYTl4pNDSI,2020-06-02,17:45,27171,701,28,golangtutorial18mutableimmutabledatatypes.txt
Tech With Tim,Golang Tutorial #17 - Advanced Function Concepts & Function Closures,https://www.youtube.com/watch?v=vdm04bVzkLg,2020-05-31,14:33,51732,1246,43,golangtutorial17advancedfunctionconceptsfunctionclosures.txt
Tech With Tim,Golang Tutorial #16 - Functions,https://www.youtube.com/watch?v=CrgD_otSzDI,2020-05-31,14:29,31524,899,21,golangtutorial16functions.txt
Tech With Tim,Golang Tutorial #15 - Maps,https://www.youtube.com/watch?v=yJE2RC37BF4,2020-05-29,9:57,36200,921,41,golangtutorial15maps.txt
Tech With Tim,Golang Tutorial #14 - Range & Slice/Array Examples,https://www.youtube.com/watch?v=DYqpu3jF2_4,2020-05-29,15:44,30169,697,46,golangtutorial14rangeslicearrayexamples.txt
Tech With Tim,Golang Tutorial #13 - Slices,https://www.youtube.com/watch?v=KzKNGGoaT5U,2020-05-28,15:32,40773,998,38,golangtutorial13slices.txt
Tech With Tim,Golang Tutorial #10 - For Loops & While Loops,https://www.youtube.com/watch?v=jZ-llP_yKNo,2020-05-27,12:39,29095,685,48,golangtutorial10forloopswhileloops.txt
Tech With Tim,"Golang Tutorial #9 - If, Else If, Else",https://www.youtube.com/watch?v=QgBYnz6I7p4,2020-05-25,13:53,24314,580,22,golangtutorial9ifelseifelse.txt
Tech With Tim,"Golang Tutorial #8 - Chained Conditionals (AND, OR, NOT)",https://www.youtube.com/watch?v=QvPa8C0y9yc,2020-05-25,7:31,21334,486,28,golangtutorial8chainedconditionalsandornot.txt
Tech With Tim,Golang Tutorial #7 - Conditions & Boolean Expressions,https://www.youtube.com/watch?v=63au_xLLp0A,2020-05-24,8:16,24100,576,17,golangtutorial7conditionsbooleanexpressions.txt
Tech With Tim,Golang Tutorial #6 - Arithmetic Operators & Math,https://www.youtube.com/watch?v=qCtgLbFWPI4,2020-05-24,9:06,28591,687,36,golangtutorial6arithmeticoperatorsmath.txt
Tech With Tim,Problem Solving Techniques - For Programming Problems & Interviews,https://www.youtube.com/watch?v=r4TgqWbKRtA,2020-05-23,17:40,415786,14580,320,problemsolvingtechniquesforprogrammingproblemsinterviews.txt
Tech With Tim,Golang Tutorial #5 - Console Input (Bufio Scanner) & Type Conversion,https://www.youtube.com/watch?v=1-bM3lSBDaA,2020-05-22,10:47,52643,1130,65,golangtutorial5consoleinputbufioscannertypeconversion.txt
Tech With Tim,Golang Tutorial #4 - Printing to Console & fmt,https://www.youtube.com/watch?v=GQ880MlHBBE,2020-05-21,14:04,45637,963,51,golangtutorial4printingtoconsolefmt.txt
Tech With Tim,Golang Tutorial #3 - Assignment Expression & Implicit vs Explicit,https://www.youtube.com/watch?v=UVp7Cz1NMwA,2020-05-20,8:25,48096,1125,38,golangtutorial3assignmentexpressionimplicitvsexplicit.txt
Tech With Tim,Cherry MX Blue vs Brown - What are The Best Keyboard Switches?,https://www.youtube.com/watch?v=AywUPZIv6lU,2020-05-18,11:35,741421,8345,775,cherrymxbluevsbrownwhatarethebestkeyboardswitches.txt
Tech With Tim,Golang Tutorial #2 - Variables & Data Types,https://www.youtube.com/watch?v=pM0-CMysa_M,2020-05-16,14:47,76002,1772,66,golangtutorial2variablesdatatypes.txt
Tech With Tim,The Best Sublime Text 3 Settings and Packages,https://www.youtube.com/watch?v=-6ikAMmu3Nc,2020-05-12,10:59,237846,3140,142,thebestsublimetext3settingsandpackages.txt
Tech With Tim,Python Project - Coronavirus Web Scraper & Voice Assistant Tutorial,https://www.youtube.com/watch?v=gJY8D468Jv0,2020-05-10,1:02:39,94160,2715,220,pythonprojectcoronaviruswebscrapervoiceassistanttutorial.txt
Tech With Tim,The Complete Python Course For Beginners,https://www.youtube.com/watch?v=sxTmJE4k0ho,2020-05-08,6:21:13,918180,35076,983,thecompletepythoncourseforbeginners.txt
Tech With Tim,Python Selenium Tutorial #6 - UnitTest Framework (Part 2),https://www.youtube.com/watch?v=O_sIPPA4euw,2020-05-06,19:15,87600,1816,120,pythonseleniumtutorial6unittestframeworkpart2.txt
Tech With Tim,Python Selenium Tutorial #5 - UnitTest Framework (Part 1),https://www.youtube.com/watch?v=9_5Wqgni_Xw,2020-05-04,18:50,151949,2265,89,pythonseleniumtutorial5unittestframeworkpart1.txt
Tech With Tim,Python Selenium Tutorial #3 - Page Navigating and Clicking Elements,https://www.youtube.com/watch?v=U6gbGk5WPws,2020-04-30,8:18,412388,6519,226,pythonseleniumtutorial3pagenavigatingandclickingelements.txt
Tech With Tim,Python Selenium Tutorial #2 - Locating Elements From HTML,https://www.youtube.com/watch?v=b5jt2bhSeXs,2020-04-28,16:12,700752,12819,579,pythonseleniumtutorial2locatingelementsfromhtml.txt
Tech With Tim,"Python Selenium Tutorial #1 - Web Scraping, Bots & Testing",https://www.youtube.com/watch?v=Xjv1sY630Uc,2020-04-26,11:41,1487143,31642,1180,pythonseleniumtutorial1webscrapingbotstesting.txt
Tech With Tim,"Tech With Tim Q&A - How to Escape The ""Tutorial Hell""",https://www.youtube.com/watch?v=P1doPpgVLNs,2020-04-25,16:57,35581,1667,115,techwithtimqahowtoescapethetutorialhell.txt
Tech With Tim,Top 5 Beginner Programmer Mistakes,https://www.youtube.com/watch?v=aRAgOMG7Sss,2020-04-22,15:01,110927,5796,355,top5beginnerprogrammermistakes.txt
Tech With Tim,"2020 Channel Update - Podcast, Channel Memberships & Microsoft Internship!",https://www.youtube.com/watch?v=6w3DSk94V2o,2020-04-18,8:17,9646,735,98,2020channelupdatepodcastchannelmembershipsmicrosoftinternship.txt
Tech With Tim,Pygame Tutorial - Creating Space Invaders,https://www.youtube.com/watch?v=Q-__8Xw9KTM,2020-04-15,1:56:03,809202,22791,955,pygametutorialcreatingspaceinvaders.txt
Tech With Tim,"My Remote Programming/YouTube Setup - $25,000 Worth of Tech & Equipment",https://www.youtube.com/watch?v=x-7bntZ2cJ8,2020-04-11,10:01,23037,852,136,myremoteprogrammingyoutubesetup25000worthoftechequipment.txt
Tech With Tim,20 Python Tips and Tricks - Why We Love Python,https://www.youtube.com/watch?v=sbtbIqEG4nI,2020-04-09,18:49,53705,2528,126,20pythontipsandtrickswhywelovepython.txt
Tech With Tim,Python Socket Programming Tutorial,https://www.youtube.com/watch?v=3QiPPX-KeSc,2020-04-05,49:43,1015128,26387,1077,pythonsocketprogrammingtutorial.txt
