channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Jenny's Lectures CS IT,Government of India Internship | FREE to Apply and Earn Rs. 8000/ per Month,https://www.youtube.com/watch?v=I-9r2lzLLmY,2024-06-20,8:56,31490,1162,51,governmentofindiainternshipfreetoapplyandearnrs8000permonth.txt
Jenny's Lectures CS IT,Function Overloading in C++ | C++ Placement Course | Lecture 67,https://www.youtube.com/watch?v=WCkm5HUHr3M,2024-06-19,25:19,5657,145,27,functionoverloadinginccplacementcourselecture67.txt
Jenny's Lectures CS IT,Google Summer Internship 2025 |Google is hiring Software Engineering Interns,https://www.youtube.com/watch?v=TIbJ96PLVc0,2024-06-18,6:15,43848,1360,89,googlesummerinternship2025googleishiringsoftwareengineeringinterns.txt
Jenny's Lectures CS IT,Default Arguments in C++ |  C++ Placement Course| Lecture 66,https://www.youtube.com/watch?v=aJZxVekm7G4,2024-06-16,17:01,4184,99,19,defaultargumentsinccplacementcourselecture66.txt
Jenny's Lectures CS IT,6 FREE Online Certifications Students Must do (2024) | Microsoft and LinkedIn Certificate for FREE,https://www.youtube.com/watch?v=5bIJQkuwVik,2024-06-15,5:33,267721,11739,378,6freeonlinecertificationsstudentsmustdo2024microsoftandlinkedincertificateforfree.txt
Jenny's Lectures CS IT,Call by Value & Call by Reference in C++  | C++ Placement Course | Lecture 65,https://www.youtube.com/watch?v=JoYsCansubw,2024-06-14,27:57,5121,145,17,callbyvaluecallbyreferenceinccplacementcourselecture65.txt
Jenny's Lectures CS IT,Functions in C++ | Introduction to Functions | C++ Placement Course | Lecture 64,https://www.youtube.com/watch?v=O8qXpYD3KrE,2024-06-13,40:10,6447,192,33,functionsincintroductiontofunctionscplacementcourselecture64.txt
Jenny's Lectures CS IT,Best online and offline internship Websites | Government of India Internship,https://www.youtube.com/watch?v=u_Rm3QfJjzE,2024-06-11,17:30,88760,3755,82,bestonlineandofflineinternshipwebsitesgovernmentofindiainternship.txt
Jenny's Lectures CS IT,Solving Pyramid Pattern Question | C++ Placement Course #lecture63,https://www.youtube.com/watch?v=mcVsLI3dsAk,2024-05-21,22:49,15197,237,85,solvingpyramidpatternquestioncplacementcourselecture63.txt
Jenny's Lectures CS IT,Coding Exercise on Strings with Solution | Substitution Cipher | C++ Placement Course #lecture62,https://www.youtube.com/watch?v=hgebYJNsugQ,2024-05-19,20:14,6955,154,23,codingexerciseonstringswithsolutionsubstitutionciphercplacementcourselecture62.txt
Jenny's Lectures CS IT,Notes Milne ki Khushi alag hi hoti h..📝😂#shorts #comedyshorts #education #cprogrmming #coding,https://www.youtube.com/watch?v=-eLwvdsbtCI,2024-05-19,0:08,62545,1539,18,notesmilnekikhushialaghihotihshortscomedyshortseducationcprogrmmingcoding.txt
