channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Code.org,Computer Science is Changing Everything,https://www.youtube.com/watch?v=xJqSu1IbcHg,2016-03-14,5:24,216047,1164,0,computerscienceischangingeverything_2.txt
Code.org,App Lab: Make a Simple App,https://www.youtube.com/watch?v=tDnoxkOSfQw,2016-03-08,11:10,312990,2335,0,applabmakeasimpleapp.txt
Code.org,App Lab: Make a Whack-E-Moji Game,https://www.youtube.com/watch?v=WZVAA3ajZxc,2016-03-05,8:41,60473,276,0,applabmakeawhackemojigame.txt
Code.org,APP LAB HOW-TO: Make a Choose-Your-Own-Adventure App,https://www.youtube.com/watch?v=ZhgBSYKWL2A,2016-03-05,6:38,58705,346,0,applabhowtomakeachooseyourownadventureapp.txt
Code.org,App Lab: Introduction,https://www.youtube.com/watch?v=xlbRL5eOgkI,2016-03-04,7:55,98759,497,0,applabintroduction.txt
Code.org,What is Computer Science Principles?,https://www.youtube.com/watch?v=jQm0z894CG0,2016-03-03,2:35,69280,429,0,whatiscomputerscienceprinciples.txt
Code.org,App Lab In the Classroom,https://www.youtube.com/watch?v=e1St8LB4VJA,2016-03-01,2:51,62458,197,0,applabintheclassroom.txt
Code.org,Data and Medicine,https://www.youtube.com/watch?v=bMrDHtGHFR4,2016-02-16,6:07,153366,944,0,dataandmedicine.txt
Code.org,CS Principles: Processing Lists,https://www.youtube.com/watch?v=RQ6GJt9f2vg,2016-02-01,4:22,58381,196,0,csprinciplesprocessinglists.txt
Code.org,One Thing 100% of Politicians Agree On,https://www.youtube.com/watch?v=W5QGo_Yb_Pc,2016-01-30,1:23,9658,196,0,onething100ofpoliticiansagreeon.txt
Code.org,CS Principles: Databases - Part 2 Using the Data Viewer,https://www.youtube.com/watch?v=RZlHfbtO2C4,2016-01-25,2:36,13262,84,0,csprinciplesdatabasespart2usingthedataviewer.txt
Code.org,CS Principles: Databases - Part 1 Creating Records,https://www.youtube.com/watch?v=d8ByCh-BouQ,2016-01-25,3:51,27065,162,0,csprinciplesdatabasespart1creatingrecords.txt
Code.org,CS Principles: Introduction to Lists,https://www.youtube.com/watch?v=KFy7u3Rhozs,2016-01-21,7:04,36505,180,0,csprinciplesintroductiontolists.txt
Code.org,The 2015 Hour Of Code,https://www.youtube.com/watch?v=Ofze6CWUCx8,2015-12-21,1:30,39822,165,0,the2015hourofcode.txt
Code.org,Hour of Code Video Chat With Hadi Partovi,https://www.youtube.com/watch?v=LM9bDFcGbow,2015-12-11,19:11,2430,34,0,hourofcodevideochatwithhadipartovi.txt
Code.org,Hour of Code Video Chat With Kevin Systrom,https://www.youtube.com/watch?v=2O1cKfH8Vck,2015-12-09,18:05,6520,103,0,hourofcodevideochatwithkevinsystrom.txt
Code.org,Hour of Code Video Chat With Aloe Blacc,https://www.youtube.com/watch?v=9SJyLRIB6YE,2015-12-08,12:10,2331,22,0,hourofcodevideochatwithaloeblacc.txt
Code.org,Hour of Code Video Chat with Alice Steinglass,https://www.youtube.com/watch?v=64cgFasxJDw,2015-12-08,19:05,1380,19,0,hourofcodevideochatwithalicesteinglass.txt
Code.org,Hour of Code Video Chat With Dao Nguyen,https://www.youtube.com/watch?v=aa7-OIGb4jo,2015-12-07,10:10,3223,34,0,hourofcodevideochatwithdaonguyen.txt
Code.org,Aloe Blacc: Control your destiny,https://www.youtube.com/watch?v=_VDohBkyIc8,2015-12-07,1:51,7440,94,0,aloeblacccontrolyourdestiny.txt
Code.org,CS Principles: Conditionals - Part 2 If/Else Statements,https://www.youtube.com/watch?v=UDi7xgIIW8E,2015-12-03,4:19,44134,161,0,csprinciplesconditionalspart2ifelsestatements.txt
Code.org,"CS Principles: Conditionals - Part 3 ""And & Or"" Operators",https://www.youtube.com/watch?v=kyFdniI-ZZs,2015-12-03,4:09,77266,249,0,csprinciplesconditionalspart3andoroperators.txt
Code.org,Hour of Code Volunteer Info Session #2,https://www.youtube.com/watch?v=kg67CxoWOpQ,2015-12-03,26:01,1089,19,0,hourofcodevolunteerinfosession2.txt
Code.org,Minecraft - Hour of Code: If Statements,https://www.youtube.com/watch?v=WXIbLnIX5Rw,2015-12-03,1:18,23906,154,0,minecrafthourofcodeifstatements.txt
Code.org,Ice Age Hour of Code - Events,https://www.youtube.com/watch?v=7o6ABVPc2Wg,2015-12-03,0:51,1812,12,0,iceagehourofcodeevents.txt
Code.org,Ice Age Hour of Code - Introduction,https://www.youtube.com/watch?v=ap_5Ft3KocU,2015-12-03,1:40,6481,15,0,iceagehourofcodeintroduction.txt
Code.org,Ask your final questions and prepare for the 2015 Hour of Code with Code.org founder Hadi Partovi,https://www.youtube.com/watch?v=0gLsb0xrb_4,2015-12-03,1:01:06,2143,24,0,askyourfinalquestionsandprepareforthe2015hourofcodewithcodeorgfounderhadipartovi.txt
Code.org,Gumball Hour of Code - Introduction,https://www.youtube.com/watch?v=0QQVL8oKEaA,2015-11-30,1:40,20691,146,0,gumballhourofcodeintroduction.txt
Code.org,Gumball Hour of Code - Repeat statements,https://www.youtube.com/watch?v=Dm8AL84e11w,2015-11-30,0:40,1871,15,0,gumballhourofcoderepeatstatements.txt
Code.org,Gumball Hour of Code - Events,https://www.youtube.com/watch?v=6_H84scLz5g,2015-11-30,0:52,1727,12,0,gumballhourofcodeevents.txt
Code.org,David Karp: How to start coding now,https://www.youtube.com/watch?v=__NKemV0SzE,2015-11-30,1:26,118603,1164,0,davidkarphowtostartcodingnow.txt
Code.org,Why I Code,https://www.youtube.com/watch?v=6cKaok1F1P0,2015-11-24,1:52,57529,432,0,whyicode.txt
Code.org,Minecraft Hour of Code in less than 60 seconds,https://www.youtube.com/watch?v=iVgCPP9PDhs,2015-11-23,0:43,5643,47,0,minecrafthourofcodeinlessthan60seconds.txt
Code.org,Frozen - Hour of Code: FUNCTIONS,https://www.youtube.com/watch?v=gm3GPfUq0Wg,2015-11-20,1:41,9611,52,0,frozenhourofcodefunctions.txt
Code.org,CS Principles: Conditionals - Part 1 Boolean Expressions,https://www.youtube.com/watch?v=y3rCKJNOwpA,2015-11-20,2:41,112604,302,0,csprinciplesconditionalspart1booleanexpressions.txt
